Date,Time,Open,High,Low,Close,Vol,OI
04/10/1998,16:59:00,218.51000,223.69000,213.72000,214.62000,0,0
04/13/1998,16:59:00,215.19000,216.83000,213.69000,216.01000,0,0
04/14/1998,16:59:00,216.02000,218.76000,215.79000,218.02000,0,0
04/15/1998,16:59:00,217.89000,219.59000,216.76000,218.92000,0,0
04/16/1998,16:59:00,218.98000,223.31000,218.61000,222.27000,0,0
04/17/1998,16:59:00,222.30000,223.84000,220.86000,221.84000,0,0
04/20/1998,16:59:00,222.02000,222.97000,221.09000,221.28000,0,0
04/21/1998,16:59:00,221.35000,221.52000,219.51000,219.54000,0,0
04/22/1998,16:59:00,219.38000,220.79000,217.63000,218.09000,0,0
04/23/1998,16:59:00,218.14000,218.20000,215.64000,216.77000,0,0
04/24/1998,16:59:00,216.90000,219.14000,215.80000,218.86000,0,0
04/27/1998,16:59:00,218.57000,221.64000,218.13000,221.27000,0,0
04/28/1998,16:59:00,221.43000,221.91000,219.31000,219.87000,0,0
04/29/1998,16:59:00,219.98000,221.41000,219.74000,221.41000,0,0
04/30/1998,16:59:00,221.13000,222.40000,220.11000,221.93000,0,0
05/01/1998,16:59:00,221.81000,223.20000,220.76000,222.06000,0,0
05/04/1998,16:59:00,222.41000,222.43000,221.28000,221.65000,0,0
05/05/1998,16:59:00,221.69000,221.84000,218.26000,218.74000,0,0
05/06/1998,16:59:00,218.65000,221.26000,218.42000,220.76000,0,0
05/07/1998,16:59:00,220.78000,221.89000,218.92000,219.89000,0,0
05/08/1998,16:59:00,219.93000,220.11000,216.76000,217.77000,0,0
05/11/1998,16:59:00,217.44000,218.32000,216.04000,216.82000,0,0
05/12/1998,16:59:00,216.75000,219.20000,216.39000,218.63000,0,0
05/13/1998,16:59:00,218.77000,220.05000,218.28000,218.79000,0,0
05/14/1998,16:59:00,218.75000,219.15000,217.09000,218.00000,0,0
05/15/1998,16:59:00,218.12000,219.47000,217.96000,218.81000,0,0
05/18/1998,16:59:00,219.23000,221.34000,218.36000,220.40000,0,0
05/19/1998,16:59:00,220.47000,222.14000,220.13000,221.42000,0,0
05/20/1998,16:59:00,221.47000,222.33000,220.69000,221.92000,0,0
05/21/1998,16:59:00,221.72000,222.04000,219.61000,219.89000,0,0
05/22/1998,16:59:00,220.08000,221.97000,219.65000,221.45000,0,0
05/25/1998,16:59:00,221.60000,223.56000,221.57000,223.47000,0,0
05/26/1998,16:59:00,223.48000,225.95000,223.39000,225.42000,0,0
05/27/1998,16:59:00,225.41000,226.12000,223.92000,224.49000,0,0
05/28/1998,16:59:00,224.44000,226.30000,223.35000,226.04000,0,0
05/29/1998,16:59:00,225.79000,226.87000,224.98000,226.31000,0,0
06/01/1998,16:59:00,226.60000,229.25000,225.76000,228.83000,0,0
06/02/1998,16:59:00,229.08000,229.08000,226.87000,227.31000,0,0
06/03/1998,16:59:00,227.18000,227.64000,224.45000,227.01000,0,0
06/04/1998,16:59:00,226.90000,228.43000,226.11000,226.67000,0,0
06/05/1998,16:59:00,226.63000,228.92000,226.45000,228.43000,0,0
06/08/1998,16:59:00,228.29000,230.73000,228.29000,230.42000,0,0
06/09/1998,16:59:00,230.18000,230.49000,228.56000,230.08000,0,0
06/10/1998,16:59:00,230.05000,231.70000,229.25000,230.74000,0,0
06/11/1998,16:59:00,230.70000,234.26000,227.71600,227.88600,0,0
06/12/1998,16:59:00,227.89600,236.32000,227.72600,235.59000,0,0
06/15/1998,16:59:00,236.10000,239.66000,235.19000,239.60000,0,0
06/16/1998,16:59:00,239.69000,239.98000,235.61000,236.66000,0,0
06/17/1998,16:59:00,237.12000,238.09000,233.98400,234.85400,0,0
06/18/1998,16:59:00,235.14400,235.14400,226.66000,229.71000,0,0
06/19/1998,16:59:00,229.73000,232.01400,225.47000,229.48000,0,0
06/22/1998,16:59:00,228.86000,231.79000,228.21000,230.86000,0,0
06/23/1998,16:59:00,230.52000,232.91000,229.65000,231.95000,0,0
06/24/1998,16:59:00,231.71000,236.23000,231.51000,235.86000,0,0
06/25/1998,16:59:00,235.92000,238.47000,234.47000,237.39000,0,0
06/26/1998,16:59:00,237.46000,238.99000,235.67000,236.52000,0,0
06/29/1998,16:59:00,236.78000,237.76000,235.30000,236.30000,0,0
06/30/1998,16:59:00,237.80000,237.95000,231.09000,231.18000,0,0
07/01/1998,16:59:00,231.10000,231.93000,228.95000,229.01000,0,0
07/02/1998,16:59:00,228.95000,229.81000,226.04000,226.33000,0,0
07/03/1998,16:59:00,226.39000,236.76000,226.05000,236.17000,0,0
07/06/1998,16:59:00,230.95000,231.65000,229.33000,229.35000,0,0
07/07/1998,16:59:00,229.40000,229.76000,226.78000,226.85000,0,0
07/08/1998,16:59:00,226.81000,229.34000,226.23000,229.17000,0,0
07/09/1998,16:59:00,228.99000,231.32000,228.04000,230.20000,0,0
07/10/1998,16:59:00,230.17000,230.99000,229.27000,230.89000,0,0
07/13/1998,16:59:00,233.41000,233.57000,230.71000,231.33000,0,0
07/14/1998,16:59:00,231.36000,232.38000,228.67000,229.16000,0,0
07/15/1998,16:59:00,229.17000,231.29000,228.90000,230.04000,0,0
07/16/1998,16:59:00,229.99000,230.74000,226.96000,229.70000,0,0
07/17/1998,16:59:00,229.59000,229.87000,227.55000,229.67000,0,0
07/20/1998,16:59:00,229.33000,229.48000,227.99000,229.06000,0,0
07/21/1998,16:59:00,229.05000,231.11000,228.56000,230.44000,0,0
07/22/1998,16:59:00,230.56000,232.30000,230.21000,232.06000,0,0
07/23/1998,16:59:00,232.02000,233.73000,230.92000,232.57000,0,0
07/24/1998,16:59:00,232.66000,235.25000,231.81000,235.04000,0,0
07/27/1998,16:59:00,234.99000,236.21000,234.63000,236.07000,0,0
07/28/1998,16:59:00,236.16000,236.34000,232.22000,232.62000,0,0
07/29/1998,16:59:00,232.69000,234.69000,231.82000,234.60000,0,0
07/30/1998,16:59:00,234.19000,235.61000,232.69000,235.17000,0,0
07/31/1998,16:59:00,234.99000,236.86000,234.82000,236.61000,0,0
08/03/1998,16:59:00,236.79000,237.80000,235.73000,237.19000,0,0
08/04/1998,16:59:00,236.99000,237.75000,234.84000,237.13000,0,0
08/05/1998,16:59:00,236.88000,236.88000,234.93000,235.05000,0,0
08/06/1998,16:59:00,234.98000,237.07000,234.75000,236.35000,0,0
08/07/1998,16:59:00,236.34000,238.60000,235.65000,238.31000,0,0
08/10/1998,16:59:00,237.95000,239.56000,237.84000,239.26000,0,0
08/11/1998,16:59:00,239.23000,240.96000,238.68000,239.86000,0,0
08/12/1998,16:59:00,240.24000,240.41000,236.15000,237.66000,0,0
