Date,Time,Open,High,Low,Close,Vol,OI
08/15/2001,17:00:00,1.24300,1.26210,1.24230,1.25790,37839,102655
08/16/2001,17:00:00,1.25920,1.26040,1.25240,1.25590,20128,107739
08/17/2001,17:00:00,1.25250,1.25500,1.24940,1.25310,10412,107411
08/20/2001,17:00:00,1.25270,1.25420,1.24860,1.24980,7347,105728
08/21/2001,17:00:00,1.24970,1.25810,1.24840,1.25640,21544,106138
08/22/2001,17:00:00,1.25720,1.25920,1.25040,1.25150,10096,106138
08/23/2001,17:00:00,1.25190,1.25690,1.24990,1.25620,9825,106564
08/24/2001,17:00:00,1.25530,1.25770,1.25170,1.25330,8178,106441
08/27/2001,17:00:00,1.25310,1.25550,1.25080,1.25480,3479,106121
08/28/2001,17:00:00,1.25500,1.25590,1.24840,1.25330,16445,106121
08/29/2001,17:00:00,1.25380,1.26060,1.25200,1.25310,45665,111168
08/30/2001,17:00:00,1.25310,1.25920,1.25210,1.25850,23268,111168
08/31/2001,17:00:00,1.25770,1.26470,1.25720,1.26240,23473,110933
09/04/2001,17:00:00,1.26020,1.26330,1.25590,1.25730,21768,110186
09/05/2001,17:00:00,1.25840,1.25840,1.24720,1.24840,59671,85321
09/06/2001,17:00:00,1.24900,1.24900,1.24220,1.24610,20515,81160
09/07/2001,17:00:00,1.24760,1.25510,1.24360,1.25220,24281,76065
09/10/2001,17:00:00,1.25170,1.25450,1.24500,1.24670,4202,64172
09/11/2001,17:00:00,1.24620,1.25770,1.23900,1.25090,15930,62737
09/13/2001,17:00:00,1.25000,1.26250,1.25000,1.26220,56845,74894
09/14/2001,17:00:00,1.25450,1.27530,1.25070,1.27360,31736,83960
09/17/2001,17:00:00,1.26920,1.27630,1.26460,1.27010,19972,87510
09/18/2001,17:00:00,1.26810,1.27270,1.26500,1.27190,6189,86375
09/19/2001,17:00:00,1.27070,1.27230,1.26510,1.26910,10246,87067
09/20/2001,17:00:00,1.26810,1.28150,1.26770,1.27980,18748,93035
09/21/2001,17:00:00,1.27740,1.27950,1.26920,1.27430,15098,93007
09/24/2001,17:00:00,1.27330,1.27740,1.26790,1.26830,15914,90446
09/25/2001,17:00:00,1.26850,1.27240,1.26640,1.26790,8297,89660
09/26/2001,17:00:00,1.26830,1.27150,1.26430,1.26610,16652,90077
09/27/2001,17:00:00,1.26690,1.26690,1.25020,1.25300,27426,82926
09/28/2001,17:00:00,1.25220,1.26000,1.25220,1.25420,19218,84051
10/01/2001,17:00:00,1.25390,1.25430,1.24720,1.24890,17719,78090
10/02/2001,17:00:00,1.24890,1.24940,1.24250,1.24460,17868,74664
10/03/2001,17:00:00,1.24570,1.24700,1.24010,1.24480,14530,76910
10/04/2001,17:00:00,1.24550,1.24870,1.24410,1.24530,6726,75778
10/05/2001,17:00:00,1.24660,1.25050,1.24540,1.24750,17719,70585
10/08/2001,17:00:00,1.24780,1.25220,1.24780,1.25110,10310,70585
10/09/2001,17:00:00,1.25110,1.25190,1.24740,1.24800,7994,71047
10/10/2001,17:00:00,1.24820,1.25120,1.24570,1.24720,11477,71568
10/11/2001,17:00:00,1.24750,1.24840,1.23780,1.23980,22280,75423
10/12/2001,17:00:00,1.23950,1.24470,1.23750,1.24010,14243,75644
10/15/2001,17:00:00,1.24310,1.24610,1.24160,1.24290,9734,73445
10/16/2001,17:00:00,1.24330,1.24480,1.23630,1.24040,14944,74046
10/17/2001,17:00:00,1.24020,1.24420,1.23700,1.24080,17056,69202
10/18/2001,17:00:00,1.24040,1.24370,1.23910,1.24120,12906,71314
10/19/2001,17:00:00,1.24140,1.24350,1.24000,1.24120,5892,70441
10/22/2001,17:00:00,1.23930,1.24100,1.23110,1.23210,26337,74658
10/23/2001,17:00:00,1.23190,1.23320,1.22820,1.23050,14818,75038
10/24/2001,17:00:00,1.23120,1.23280,1.22850,1.22930,6152,75837
10/25/2001,17:00:00,1.22970,1.23200,1.22590,1.22870,14507,79815
10/26/2001,17:00:00,1.22870,1.23190,1.22640,1.22970,10873,81072
10/29/2001,17:00:00,1.23080,1.23600,1.22970,1.23450,11309,80943
10/30/2001,17:00:00,1.23510,1.23780,1.23320,1.23460,8307,81039
10/31/2001,17:00:00,1.23430,1.23680,1.23020,1.23250,11465,81631
11/01/2001,17:00:00,1.23180,1.24020,1.23090,1.23480,14641,83221
11/02/2001,17:00:00,1.23450,1.23970,1.23390,1.23590,8295,81523
11/05/2001,17:00:00,1.23670,1.23750,1.23370,1.23580,12860,85752
11/06/2001,17:00:00,1.23670,1.24150,1.23640,1.24070,20135,90534
11/07/2001,17:00:00,1.23920,1.24260,1.23920,1.24160,10881,89872
11/08/2001,17:00:00,1.24030,1.24990,1.23840,1.24730,36687,88641
11/09/2001,17:00:00,1.24680,1.24760,1.24420,1.24650,10745,86994
11/12/2001,17:00:00,1.24510,1.24970,1.24190,1.24650,7813,91728
11/13/2001,17:00:00,1.24410,1.24500,1.23530,1.23700,24022,91872
11/14/2001,17:00:00,1.23690,1.23800,1.23390,1.23700,8466,92065
11/15/2001,17:00:00,1.23670,1.23710,1.23040,1.23090,18548,94465
11/16/2001,17:00:00,1.23130,1.23370,1.22730,1.22780,13356,95555
11/19/2001,17:00:00,1.22720,1.22860,1.22370,1.22520,15576,99706
11/20/2001,17:00:00,1.22570,1.23010,1.22530,1.22890,12777,100886
11/21/2001,17:00:00,1.22990,1.22990,1.22410,1.22570,10236,102180
11/23/2001,17:00:00,1.22670,1.22670,1.21690,1.21780,16483,106669
11/26/2001,17:00:00,1.21750,1.22140,1.21610,1.21940,9381,106733
11/27/2001,17:00:00,1.21960,1.22210,1.21640,1.22010,15746,107239
11/28/2001,17:00:00,1.22050,1.22640,1.22030,1.22620,12915,106834
11/29/2001,17:00:00,1.22640,1.22760,1.22000,1.22170,12101,107019
11/30/2001,17:00:00,1.22050,1.22770,1.21880,1.22300,18672,106754
12/03/2001,17:00:00,1.22410,1.22460,1.21890,1.21950,8608,107129
12/04/2001,17:00:00,1.21890,1.22190,1.21640,1.21870,15742,102357
12/05/2001,17:00:00,1.21860,1.21970,1.21610,1.21810,19134,97641
12/06/2001,17:00:00,1.21840,1.22090,1.21330,1.21470,24394,93776
12/07/2001,17:00:00,1.21560,1.21620,1.20810,1.20940,36774,86112
12/10/2001,17:00:00,1.20920,1.20940,1.20410,1.20560,30123,80235
12/11/2001,17:00:00,1.20660,1.20840,1.20470,1.20540,21142,67345
12/12/2001,17:00:00,1.20690,1.21050,1.20300,1.20520,23564,92817
12/13/2001,17:00:00,1.20640,1.20710,1.20250,1.20500,14658,97372
12/14/2001,17:00:00,1.20610,1.20630,1.19420,1.19840,24757,105370
12/17/2001,17:00:00,1.19840,1.19930,1.19370,1.19690,13406,105877
12/18/2001,17:00:00,1.19640,1.19670,1.19120,1.19510,13221,106099
12/19/2001,17:00:00,1.19410,1.19630,1.19130,1.19320,9643,107373
12/20/2001,17:00:00,1.19260,1.19410,1.18830,1.19020,12662,108298
12/21/2001,17:00:00,1.18890,1.18920,1.18310,1.18340,9347,109021
12/24/2001,17:00:00,1.18370,1.18560,1.18140,1.18320,3143,108032
12/26/2001,17:00:00,1.18310,1.18610,1.17570,1.17660,9864,109153
12/27/2001,17:00:00,1.17580,1.17600,1.16910,1.17130,15044,111232
12/28/2001,17:00:00,1.17060,1.17680,1.17010,1.17470,17542,109792
12/31/2001,17:00:00,1.17330,1.17740,1.17010,1.17200,6808,108803
01/02/2002,17:00:00,1.17150,1.17180,1.16770,1.16870,8216,110164
01/03/2002,17:00:00,1.16840,1.17310,1.16810,1.17050,20924,110521
01/04/2002,17:00:00,1.17070,1.17710,1.17040,1.17520,13566,106132
01/07/2002,17:00:00,1.17560,1.17870,1.17130,1.17470,11629,108222
01/08/2002,17:00:00,1.17420,1.17440,1.16430,1.16510,22273,114273
01/09/2002,17:00:00,1.16430,1.16810,1.16130,1.16560,13884,113344
01/10/2002,17:00:00,1.16250,1.17090,1.16200,1.16500,14139,113465
01/11/2002,17:00:00,1.16640,1.17160,1.16590,1.16930,15274,114804
01/14/2002,17:00:00,1.16930,1.17200,1.16790,1.16960,10495,114542
01/15/2002,17:00:00,1.16860,1.17530,1.16860,1.17300,28924,112096
01/16/2002,17:00:00,1.17380,1.17450,1.16760,1.16970,13268,108055
01/17/2002,17:00:00,1.16830,1.16960,1.16510,1.16650,10713,106877
01/18/2002,17:00:00,1.16510,1.16620,1.16280,1.16520,9096,106633
01/22/2002,17:00:00,1.16520,1.16850,1.15460,1.15770,22974,109237
01/23/2002,17:00:00,1.15810,1.15960,1.15380,1.15580,12536,108882
01/24/2002,17:00:00,1.15420,1.15660,1.15240,1.15280,10089,103861
01/25/2002,17:00:00,1.15330,1.15680,1.15200,1.15540,10113,103691
01/28/2002,17:00:00,1.15250,1.16180,1.15210,1.16050,16655,101936
01/29/2002,17:00:00,1.15970,1.16300,1.15850,1.16040,15672,105711
01/30/2002,17:00:00,1.16000,1.16640,1.15900,1.16380,13114,104762
01/31/2002,17:00:00,1.16340,1.16470,1.15070,1.15270,21134,106941
02/01/2002,17:00:00,1.15320,1.16410,1.15130,1.16170,25075,105563
02/04/2002,17:00:00,1.16190,1.16910,1.15990,1.16670,17902,104569
02/05/2002,17:00:00,1.16630,1.16850,1.15510,1.15780,22960,107892
02/06/2002,17:00:00,1.15720,1.16110,1.15470,1.15930,8469,107710
02/07/2002,17:00:00,1.15870,1.16040,1.15590,1.15960,8870,106979
02/08/2002,17:00:00,1.15820,1.15930,1.15090,1.15310,18773,109336
02/11/2002,17:00:00,1.15250,1.16160,1.15080,1.15970,17959,106277
02/12/2002,17:00:00,1.16010,1.16550,1.15820,1.16450,25791,93559
02/13/2002,17:00:00,1.16420,1.16700,1.15960,1.16080,12727,93559
02/14/2002,17:00:00,1.16040,1.16830,1.16040,1.16740,13634,93958
02/15/2002,17:00:00,1.16710,1.16880,1.16100,1.16400,18800,96299
02/19/2002,17:00:00,1.16420,1.16540,1.15620,1.15840,30871,100099
02/20/2002,17:00:00,1.15880,1.16180,1.15650,1.15810,11657,100146
02/21/2002,17:00:00,1.15740,1.15950,1.15350,1.15470,13612,99750
02/22/2002,17:00:00,1.15540,1.15890,1.15320,1.15530,12205,99547
02/25/2002,17:00:00,1.15530,1.15820,1.15510,1.15630,5850,99166
02/26/2002,17:00:00,1.15670,1.15800,1.15210,1.15250,18134,105161
02/27/2002,17:00:00,1.15240,1.15570,1.15060,1.15460,17482,106178
02/28/2002,17:00:00,1.15420,1.16010,1.15380,1.15800,19724,98584
03/01/2002,17:00:00,1.15970,1.16130,1.15660,1.16000,14338,97810
03/04/2002,17:00:00,1.15970,1.16800,1.15840,1.16580,36358,92380
03/05/2002,17:00:00,1.16620,1.16990,1.16390,1.16580,27317,79110
03/06/2002,17:00:00,1.16610,1.17550,1.16430,1.17390,22796,78033
03/07/2002,17:00:00,1.17460,1.20110,1.17350,1.19750,11014,32292
03/08/2002,17:00:00,1.19710,1.19890,1.19000,1.19070,29502,51350
03/11/2002,17:00:00,1.18520,1.19210,1.18340,1.18960,32487,56089
03/12/2002,17:00:00,1.18860,1.19060,1.18350,1.18640,25241,63129
03/13/2002,17:00:00,1.18420,1.18440,1.18060,1.18190,14622,67699
03/14/2002,17:00:00,1.18130,1.18900,1.18090,1.18350,22433,74807
03/15/2002,17:00:00,1.18330,1.18510,1.18150,1.18390,9506,75347
03/18/2002,17:00:00,1.18240,1.18260,1.16890,1.17020,17624,74864
03/19/2002,17:00:00,1.17040,1.17290,1.16350,1.16640,19659,70172
03/20/2002,17:00:00,1.16550,1.17050,1.16380,1.16930,9434,70323
03/21/2002,17:00:00,1.17010,1.17060,1.16460,1.16610,7941,70537
03/22/2002,17:00:00,1.16560,1.16640,1.16070,1.16140,10427,69986
03/25/2002,17:00:00,1.16100,1.16220,1.15770,1.15860,9641,72412
03/26/2002,17:00:00,1.15850,1.16490,1.15790,1.16110,10353,71357
03/27/2002,17:00:00,1.16040,1.16420,1.15890,1.16180,5908,70193
03/28/2002,17:00:00,1.16270,1.16490,1.16120,1.16190,5406,70188
04/01/2002,17:00:00,1.16020,1.16080,1.15530,1.15770,19145,76929
04/02/2002,17:00:00,1.15800,1.16080,1.15660,1.15770,7858,77188
04/03/2002,17:00:00,1.15870,1.16360,1.15840,1.16170,17670,71991
04/04/2002,17:00:00,1.16160,1.16810,1.15920,1.16440,19195,72003
04/05/2002,17:00:00,1.16340,1.16970,1.16320,1.16800,11411,68685
04/08/2002,17:00:00,1.16680,1.17070,1.16670,1.16900,10490,67442
04/09/2002,17:00:00,1.16760,1.17260,1.16520,1.17120,12677,68524
04/10/2002,17:00:00,1.17220,1.17580,1.17200,1.17310,9903,68095
04/11/2002,17:00:00,1.17310,1.17320,1.16630,1.16810,15605,68950
04/12/2002,17:00:00,1.16800,1.16930,1.16390,1.16480,9439,70280
04/15/2002,17:00:00,1.16470,1.16920,1.16280,1.16570,15422,72505
04/16/2002,17:00:00,1.16420,1.17190,1.16400,1.17020,15493,70344
04/17/2002,17:00:00,1.16990,1.17450,1.16920,1.17230,8034,70896
04/18/2002,17:00:00,1.17230,1.17950,1.17220,1.17750,31972,65419
04/19/2002,17:00:00,1.17660,1.17750,1.17270,1.17480,10808,66635
04/22/2002,17:00:00,1.17320,1.17890,1.17280,1.17700,7919,66041
04/23/2002,17:00:00,1.17660,1.17790,1.17480,1.17560,7269,66299
04/24/2002,17:00:00,1.17520,1.17990,1.17410,1.17920,11048,68258
04/25/2002,17:00:00,1.17880,1.18760,1.17840,1.18470,16349,70429
04/26/2002,17:00:00,1.18520,1.18960,1.18280,1.18930,11953,70763
04/29/2002,17:00:00,1.18890,1.19050,1.18670,1.18820,14907,79954
04/30/2002,17:00:00,1.18850,1.18940,1.18440,1.18540,8377,80930
05/01/2002,17:00:00,1.18480,1.19340,1.18410,1.19170,17598,81953
05/02/2002,17:00:00,1.19150,1.19450,1.18720,1.18850,8442,80533
05/03/2002,17:00:00,1.18870,1.19530,1.18810,1.19410,11921,81033
05/06/2002,17:00:00,1.19420,1.19440,1.19100,1.19240,4477,81240
05/07/2002,17:00:00,1.19370,1.19560,1.18580,1.18800,27435,81927
05/08/2002,17:00:00,1.18460,1.18580,1.18320,1.18340,11309,81622
05/09/2002,17:00:00,1.18220,1.18730,1.18130,1.18560,11129,80847
05/10/2002,17:00:00,1.18720,1.19080,1.18370,1.19050,10246,83310
05/13/2002,17:00:00,1.18950,1.19280,1.18830,1.18960,6984,83085
05/14/2002,17:00:00,1.18940,1.18950,1.18290,1.18440,21459,80821
05/15/2002,17:00:00,1.18470,1.19030,1.18380,1.18960,19572,81533
05/16/2002,17:00:00,1.18990,1.19180,1.18490,1.18680,13159,81179
05/17/2002,17:00:00,1.18710,1.20300,1.18660,1.20120,33858,89972
05/20/2002,17:00:00,1.20010,1.20520,1.19870,1.20430,13141,92142
05/21/2002,17:00:00,1.20430,1.21460,1.19950,1.21340,27706,92619
05/22/2002,17:00:00,1.21130,1.21610,1.20570,1.21140,13611,91773
05/23/2002,17:00:00,1.21130,1.21330,1.20370,1.20670,11981,91394
05/24/2002,17:00:00,1.20560,1.20860,1.20510,1.20840,5453,90729
05/28/2002,17:00:00,1.20770,1.21050,1.20560,1.20960,12877,91725
05/29/2002,17:00:00,1.20810,1.21160,1.20800,1.21050,7490,91200
05/30/2002,17:00:00,1.21000,1.22000,1.20970,1.21750,19074,93901
05/31/2002,17:00:00,1.21620,1.21850,1.20910,1.21060,13504,91990
06/03/2002,17:00:00,1.21040,1.21500,1.20910,1.21350,10553,91959
06/04/2002,17:00:00,1.21480,1.21700,1.20920,1.21250,14930,88646
06/05/2002,17:00:00,1.21080,1.21260,1.20720,1.20920,10045,88148
06/06/2002,17:00:00,1.20940,1.21360,1.20500,1.21030,31375,78840
06/07/2002,17:00:00,1.21170,1.21190,1.20740,1.20940,21991,67186
06/10/2002,17:00:00,1.20840,1.20980,1.20600,1.20750,23677,60903
06/11/2002,17:00:00,1.20700,1.20920,1.20040,1.20350,72857,55491
06/12/2002,17:00:00,1.20370,1.20620,1.19980,1.20490,12226,58779
06/13/2002,17:00:00,1.20050,1.20660,1.19940,1.20490,18223,62930
06/14/2002,17:00:00,1.20620,1.21230,1.20440,1.21110,17189,66435
06/17/2002,17:00:00,1.21060,1.21120,1.20810,1.20880,6496,66489
06/18/2002,17:00:00,1.20960,1.20990,1.20620,1.20940,7961,67371
06/19/2002,17:00:00,1.20950,1.21380,1.20900,1.21260,10218,68376
06/20/2002,17:00:00,1.21210,1.21640,1.21010,1.21490,8245,69149
06/21/2002,17:00:00,1.21460,1.23270,1.21120,1.22850,26836,74911
06/24/2002,17:00:00,1.22480,1.23090,1.22460,1.22670,11066,74422
06/25/2002,17:00:00,1.22540,1.22940,1.22450,1.22770,8391,74157
06/26/2002,17:00:00,1.22920,1.24570,1.22610,1.24010,22903,72594
06/27/2002,17:00:00,1.23840,1.24380,1.23600,1.24220,10768,71312
06/28/2002,17:00:00,1.24090,1.24950,1.23290,1.24170,13528,71755
07/01/2002,17:00:00,1.24070,1.24300,1.23670,1.23760,7504,72162
07/02/2002,17:00:00,1.23950,1.24010,1.23270,1.23660,18942,72717
07/03/2002,17:00:00,1.23870,1.24050,1.23380,1.23930,7622,73695
07/05/2002,17:00:00,1.23920,1.23920,1.23320,1.23600,9522,74090
07/08/2002,17:00:00,1.23690,1.24900,1.23640,1.24790,13756,76227
07/09/2002,17:00:00,1.24840,1.25390,1.24500,1.25260,9133,76170
07/10/2002,17:00:00,1.25160,1.25640,1.24940,1.25440,8803,75730
07/11/2002,17:00:00,1.25460,1.26270,1.25230,1.26040,11874,76649
07/12/2002,17:00:00,1.25940,1.26280,1.25700,1.26000,5147,77006
07/15/2002,17:00:00,1.25960,1.26890,1.25840,1.26450,13603,78007
07/16/2002,17:00:00,1.26370,1.26990,1.26270,1.26580,11823,76601
07/17/2002,17:00:00,1.26840,1.26940,1.26040,1.26430,8374,75864
07/18/2002,17:00:00,1.26390,1.26410,1.25620,1.26140,10584,75605
07/19/2002,17:00:00,1.26090,1.26930,1.26040,1.26800,10774,78722
07/22/2002,17:00:00,1.26640,1.26760,1.26040,1.26310,8460,76578
07/23/2002,17:00:00,1.26430,1.26430,1.25160,1.25270,16032,74412
07/24/2002,17:00:00,1.25430,1.26660,1.25420,1.26320,18521,78047
07/25/2002,17:00:00,1.26090,1.26420,1.25790,1.26100,8277,77265
07/26/2002,17:00:00,1.26180,1.26240,1.24320,1.24430,28767,73844
07/29/2002,17:00:00,1.24480,1.24740,1.23660,1.23840,10571,72714
07/30/2002,17:00:00,1.23890,1.24190,1.23470,1.23550,11692,71798
07/31/2002,17:00:00,1.23540,1.24090,1.23390,1.23820,9958,70759
08/01/2002,17:00:00,1.23820,1.24340,1.23390,1.24120,11488,71422
08/02/2002,17:00:00,1.24190,1.24530,1.24080,1.24310,8892,70075
08/05/2002,17:00:00,1.24490,1.24590,1.23790,1.23850,9702,68989
08/06/2002,17:00:00,1.23870,1.23990,1.22760,1.22960,16304,69040
08/07/2002,17:00:00,1.23040,1.23640,1.22880,1.23530,10612,68312
08/08/2002,17:00:00,1.23460,1.23630,1.22800,1.22910,8028,67911
08/09/2002,17:00:00,1.22920,1.23640,1.22680,1.23520,11038,67463
08/12/2002,17:00:00,1.23820,1.24610,1.23540,1.24340,13937,69059
08/13/2002,17:00:00,1.24420,1.24740,1.24140,1.24400,6122,68680
08/14/2002,17:00:00,1.24780,1.26290,1.24730,1.25570,20696,73368
08/15/2002,17:00:00,1.25450,1.25820,1.25120,1.25600,11176,70959
08/16/2002,17:00:00,1.25420,1.25660,1.25090,1.25310,4941,71162
08/19/2002,17:00:00,1.25320,1.25400,1.24480,1.24620,8536,69654
08/20/2002,17:00:00,1.24530,1.24670,1.24080,1.24480,7877,68435
08/21/2002,17:00:00,1.24430,1.25200,1.24400,1.24660,10886,67864
08/22/2002,17:00:00,1.24620,1.24650,1.23560,1.23680,13374,68057
08/23/2002,17:00:00,1.23640,1.23940,1.23360,1.23770,7291,67454
08/26/2002,17:00:00,1.23760,1.24020,1.23640,1.23820,3876,67286
08/27/2002,17:00:00,1.23740,1.25010,1.23620,1.24870,19486,69912
08/28/2002,17:00:00,1.24810,1.25040,1.24440,1.24510,6289,69339
08/29/2002,17:00:00,1.24340,1.25360,1.24190,1.24770,12210,70489
08/30/2002,17:00:00,1.24750,1.25140,1.24370,1.24470,8047,69497
09/03/2002,17:00:00,1.24570,1.25790,1.24380,1.25600,19002,73775
09/04/2002,17:00:00,1.25640,1.25660,1.24640,1.24940,17679,69489
09/05/2002,17:00:00,1.24890,1.25390,1.24540,1.24760,69409,13882
09/06/2002,17:00:00,1.24990,1.25310,1.24270,1.24530,18676,17407
09/09/2002,17:00:00,1.24480,1.24790,1.24000,1.24290,43255,48335
09/10/2002,17:00:00,1.24240,1.24670,1.23360,1.23580,35587,55227
09/11/2002,17:00:00,1.23580,1.23760,1.23000,1.23240,20379,55474
09/12/2002,17:00:00,1.23280,1.23640,1.22990,1.23400,22015,58028
09/13/2002,17:00:00,1.23370,1.23870,1.21890,1.22300,46025,67186
09/16/2002,17:00:00,1.22200,1.22440,1.21780,1.21900,12765,68087
09/17/2002,17:00:00,1.21930,1.22150,1.21150,1.21860,13739,67467
09/18/2002,17:00:00,1.22040,1.22510,1.21390,1.22100,14813,65435
09/19/2002,17:00:00,1.22400,1.22810,1.22110,1.22410,14007,64535
09/20/2002,17:00:00,1.22540,1.22540,1.20900,1.21080,20262,69568
09/23/2002,17:00:00,1.21080,1.21520,1.20580,1.20860,11846,69835
09/24/2002,17:00:00,1.20880,1.21420,1.20710,1.21220,11309,69590
09/25/2002,17:00:00,1.21210,1.22030,1.21110,1.21480,13250,69506
09/26/2002,17:00:00,1.21590,1.22140,1.21330,1.21630,11740,69173
09/27/2002,17:00:00,1.21910,1.22110,1.21210,1.21490,11746,71587
09/30/2002,17:00:00,1.21590,1.22640,1.21490,1.22190,23789,69821
10/01/2002,17:00:00,1.22180,1.22280,1.21470,1.21660,16551,70218
10/02/2002,17:00:00,1.21570,1.21660,1.21110,1.21340,12615,69592
10/03/2002,17:00:00,1.21430,1.21840,1.21260,1.21580,17127,70256
10/04/2002,17:00:00,1.21610,1.21790,1.21130,1.21190,11215,73861
10/07/2002,17:00:00,1.21110,1.21360,1.20320,1.20540,21539,81255
10/08/2002,17:00:00,1.20380,1.20700,1.20240,1.20430,10015,81554
10/09/2002,17:00:00,1.20480,1.21240,1.20410,1.21150,18428,78414
10/10/2002,17:00:00,1.21100,1.21310,1.20810,1.20920,10372,78304
10/11/2002,17:00:00,1.20890,1.21040,1.20330,1.20620,12979,79025
