Date,Time,Open,High,Low,Close,Vol,OI
03/06/2018,17:00:00,33720.00000,33780.00000,32695.00000,32775.00000,1580,1449
03/07/2018,17:00:00,32860.00000,33005.00000,31510.00000,31915.00000,1888,1460
03/08/2018,17:00:00,32095.00000,32225.00000,31230.00000,31525.00000,2524,1410
03/09/2018,17:00:00,31475.00000,31570.00000,30515.00000,31140.00000,2742,1436
03/12/2018,17:00:00,31615.00000,32065.00000,30860.00000,31035.00000,2732,1395
03/13/2018,17:00:00,31290.00000,31640.00000,30950.00000,31195.00000,3375,1361
03/14/2018,17:00:00,31030.00000,31520.00000,30310.00000,30400.00000,2638,1268
03/15/2018,17:00:00,30130.00000,30575.00000,29825.00000,30360.00000,3065,1280
03/16/2018,17:00:00,30465.00000,30765.00000,30010.00000,30680.00000,3065,1274
03/19/2018,17:00:00,30400.00000,30845.00000,30225.00000,30525.00000,2746,1246
03/20/2018,17:00:00,30545.00000,31150.00000,30445.00000,31070.00000,2050,1170
03/22/2018,17:00:00,31030.00000,31220.00000,30625.00000,30755.00000,2123,1039
03/23/2018,17:00:00,30775.00000,30895.00000,30395.00000,30740.00000,2895,1012
03/26/2018,17:00:00,30775.00000,30775.00000,29965.00000,30035.00000,2433,742
03/27/2018,17:00:00,30005.00000,30395.00000,29885.00000,30020.00000,3738,494
03/28/2018,17:00:00,30025.00000,30195.00000,29850.00000,30005.00000,493,1148
03/29/2018,17:00:00,30000.00000,30115.00000,29175.00000,29440.00000,1684,1295
04/03/2018,17:00:00,29080.00000,29625.00000,29070.00000,29565.00000,2274,1489
04/04/2018,17:00:00,29535.00000,29545.00000,28830.00000,28965.00000,2951,1500
04/05/2018,17:00:00,28895.00000,29030.00000,28655.00000,28865.00000,2415,1503
04/06/2018,17:00:00,28865.00000,28995.00000,28590.00000,28735.00000,2415,1503
04/09/2018,17:00:00,29130.00000,29330.00000,28710.00000,28780.00000,3348,1527
04/10/2018,17:00:00,28810.00000,28985.00000,28745.00000,28945.00000,1882,1486
04/11/2018,17:00:00,28965.00000,29075.00000,28890.00000,29025.00000,1746,1582
04/12/2018,17:00:00,29025.00000,30210.00000,28765.00000,29785.00000,4825,1662
04/13/2018,17:00:00,29895.00000,30340.00000,29865.00000,30210.00000,3045,1744
04/16/2018,17:00:00,30110.00000,30550.00000,29985.00000,30085.00000,3858,1676
04/17/2018,17:00:00,30120.00000,30285.00000,29910.00000,29990.00000,2676,1573
