Date,Time,Open,High,Low,Close,Vol,OI
06/09/2009,16:59:00,10.90989,10.93340,10.77940,10.79804,0,0
06/10/2009,16:59:00,10.79554,10.93418,10.70459,10.93418,0,0
06/11/2009,16:59:00,10.77010,10.82319,10.73440,10.75649,0,0
06/12/2009,16:59:00,10.75063,10.77560,10.68470,10.76250,0,0
06/15/2009,16:59:00,10.75050,10.89260,10.75050,10.82713,0,0
06/16/2009,16:59:00,10.82700,10.89140,10.81980,10.83115,0,0
06/17/2009,16:59:00,10.83450,11.01200,10.80575,10.93418,0,0
06/18/2009,16:59:00,10.93418,11.03550,10.93090,10.98700,0,0
06/19/2009,16:59:00,10.99000,11.03673,10.92430,11.02275,0,0
06/22/2009,16:59:00,11.02245,11.10614,11.01675,11.07910,0,0
06/23/2009,16:59:00,11.08005,11.15300,11.08005,11.12700,0,0
06/24/2009,16:59:00,11.11270,11.12350,10.95060,11.04675,0,0
06/25/2009,16:59:00,11.04625,11.11410,10.97075,11.05260,0,0
06/26/2009,16:59:00,11.05030,11.06520,10.90910,10.95800,0,0
06/29/2009,16:59:00,10.95595,10.98240,10.77700,10.78125,0,0
06/30/2009,16:59:00,10.78225,10.88440,10.77900,10.80270,0,0
07/01/2009,16:59:00,10.80270,10.82920,10.68490,10.72028,0,0
07/02/2009,16:59:00,10.70300,10.89970,10.69900,10.89410,0,0
07/03/2009,16:59:00,10.89395,10.96127,10.85660,10.85830,0,0
07/06/2009,16:59:00,10.86750,10.95925,10.86250,10.92325,0,0
07/07/2009,16:59:00,10.92200,11.06120,10.90190,11.05250,0,0
07/08/2009,16:59:00,11.05500,11.11749,11.02400,11.05525,0,0
07/09/2009,16:59:00,11.05525,11.07515,10.96204,10.98050,0,0
07/10/2009,16:59:00,10.98343,11.10650,10.94400,11.04035,0,0
07/13/2009,16:59:00,11.04680,11.11020,11.01030,11.01375,0,0
07/14/2009,16:59:00,11.01375,11.06115,10.95565,11.01140,0,0
07/15/2009,16:59:00,11.01480,11.03201,10.93160,10.94750,0,0
07/16/2009,16:59:00,10.94280,11.03700,10.94000,11.01250,0,0
07/17/2009,16:59:00,11.01250,11.09650,10.99980,11.02765,0,0
07/20/2009,16:59:00,11.02750,11.06892,10.96642,10.98330,0,0
07/21/2009,16:59:00,10.98615,10.99642,10.82625,10.82915,0,0
07/22/2009,16:59:00,10.83625,10.86320,10.76854,10.78700,0,0
07/23/2009,16:59:00,10.78700,10.79610,10.58860,10.62359,0,0
07/24/2009,16:59:00,10.62709,10.65655,10.54360,10.62775,0,0
07/27/2009,16:59:00,10.62210,10.62350,10.50200,10.51850,0,0
07/28/2009,16:59:00,10.51850,10.62450,10.46650,10.58025,0,0
07/29/2009,16:59:00,10.58038,10.65200,10.50250,10.52725,0,0
07/30/2009,16:59:00,10.52760,10.54485,10.39745,10.42815,0,0
07/31/2009,16:59:00,10.42815,10.44270,10.23980,10.24695,0,0
08/03/2009,16:59:00,10.23315,10.30950,10.19295,10.20250,0,0
08/04/2009,16:59:00,10.20173,10.32400,10.17060,10.25275,0,0
08/05/2009,16:59:00,10.25740,10.31875,10.23100,10.27425,0,0
08/06/2009,16:59:00,10.27625,10.33090,10.24100,10.26650,0,0
08/07/2009,16:59:00,10.26650,10.31870,10.14800,10.14890,0,0
08/10/2009,16:59:00,10.17050,10.34290,10.14890,10.26125,0,0
08/11/2009,16:59:00,10.25515,10.39439,10.21050,10.34290,0,0
08/12/2009,16:59:00,10.33955,10.38175,10.21802,10.24675,0,0
08/13/2009,16:59:00,10.24250,10.24600,10.18000,10.21000,0,0
08/14/2009,16:59:00,10.21325,10.24150,10.16890,10.21375,0,0
08/17/2009,16:59:00,10.29000,10.29900,10.25200,10.26125,0,0
08/18/2009,16:59:00,10.26345,10.27840,10.19250,10.22990,0,0
08/19/2009,16:59:00,10.22990,10.27810,10.20500,10.22000,0,0
08/20/2009,16:59:00,10.22750,10.22750,10.17920,10.18575,0,0
08/21/2009,16:59:00,10.18450,10.23420,10.04400,10.08085,0,0
08/24/2009,16:59:00,10.05875,10.10900,10.03295,10.08450,0,0
08/25/2009,16:59:00,10.08450,10.13170,10.05200,10.09975,0,0
08/26/2009,16:59:00,10.09400,10.17384,10.03092,10.15905,0,0
08/27/2009,16:59:00,10.15905,10.22940,10.13665,10.21495,0,0
08/28/2009,16:59:00,10.21570,10.21570,10.12650,10.17000,0,0
08/31/2009,16:59:00,10.16500,10.22680,10.15800,10.19745,0,0
09/01/2009,16:59:00,10.19745,10.36150,10.14360,10.34650,0,0
09/02/2009,16:59:00,10.34550,10.35670,10.27250,10.29125,0,0
09/03/2009,16:59:00,10.29125,10.34590,10.26030,10.30905,0,0
09/04/2009,16:59:00,10.31600,10.31625,10.22600,10.23740,0,0
09/07/2009,16:59:00,10.24385,10.25000,10.18030,10.20875,0,0
09/08/2009,16:59:00,10.21060,10.21600,10.16975,10.19650,0,0
09/09/2009,16:59:00,10.19650,10.24330,10.18000,10.19395,0,0
09/10/2009,16:59:00,10.19395,10.26770,10.10575,10.10575,0,0
09/11/2009,16:59:00,10.19450,10.22925,10.16025,10.19290,0,0
09/14/2009,16:59:00,10.20235,10.28680,10.19685,10.20885,0,0
09/15/2009,16:59:00,10.20055,10.24590,10.17750,10.18195,0,0
09/16/2009,16:59:00,10.18385,10.19795,10.09080,10.10575,0,0
09/17/2009,16:59:00,10.10343,10.14260,10.08020,10.11910,0,0
09/18/2009,16:59:00,10.11590,10.15630,10.08030,10.08860,0,0
09/21/2009,16:59:00,10.10960,10.18500,10.10400,10.13375,0,0
09/22/2009,16:59:00,10.13400,10.14200,10.05100,10.06723,0,0
09/23/2009,16:59:00,10.06923,10.11120,10.04373,10.09550,0,0
09/24/2009,16:59:00,10.09845,10.15673,10.08144,10.15145,0,0
09/25/2009,16:59:00,10.15070,10.22320,10.12470,10.20020,0,0
09/28/2009,16:59:00,10.20255,10.27198,10.16443,10.20315,0,0
09/29/2009,16:59:00,10.20615,10.24800,10.18068,10.21500,0,0
09/30/2009,16:59:00,10.21525,10.24122,10.18340,10.18545,0,0
10/01/2009,16:59:00,10.18460,10.24587,10.14180,10.22645,0,0
10/02/2009,16:59:00,10.22558,10.28220,10.21466,10.25260,0,0
10/05/2009,16:59:00,10.26350,10.31765,10.23750,10.25345,0,0
10/06/2009,16:59:00,10.25415,10.28590,10.17750,10.20250,0,0
10/07/2009,16:59:00,10.20675,10.36550,10.18250,10.26830,0,0
10/08/2009,16:59:00,10.26620,10.32330,10.25390,10.29950,0,0
10/09/2009,16:59:00,10.29945,10.32470,10.25540,10.29650,0,0
10/12/2009,16:59:00,10.30575,10.37330,10.26340,10.30875,0,0
10/13/2009,16:59:00,10.31275,10.39110,10.27010,10.34745,0,0
10/14/2009,16:59:00,10.34500,10.38210,10.28390,10.30000,0,0
10/15/2009,16:59:00,10.30425,10.35530,10.26715,10.34355,0,0
10/16/2009,16:59:00,10.34360,10.45740,10.33660,10.36210,0,0
10/19/2009,16:59:00,10.36075,10.41460,10.34690,10.35176,0,0
10/20/2009,16:59:00,10.35325,10.40140,10.34550,10.37500,0,0
10/21/2009,16:59:00,10.37545,10.38465,10.24170,10.27980,0,0
10/22/2009,16:59:00,10.27380,10.37440,10.20200,10.20615,0,0
10/23/2009,16:59:00,10.20580,10.25910,10.16350,10.17500,0,0
10/26/2009,16:59:00,10.17550,10.21600,10.14920,10.19435,0,0
10/27/2009,16:59:00,10.19435,10.32960,10.19335,10.31810,0,0
10/28/2009,16:59:00,10.31465,10.42315,10.30070,10.38385,0,0
10/29/2009,16:59:00,10.38705,10.42150,10.31080,10.33630,0,0
10/30/2009,16:59:00,10.33545,10.43958,10.33170,10.43958,0,0
11/02/2009,16:59:00,10.44255,10.45150,10.36038,10.42520,0,0
11/03/2009,16:59:00,10.42690,10.52715,10.40415,10.47220,0,0
11/04/2009,16:59:00,10.47145,10.50830,10.41265,10.45640,0,0
11/05/2009,16:59:00,10.45305,10.50415,10.38675,10.39155,0,0
11/06/2009,16:59:00,10.38963,10.44070,10.34500,10.37220,0,0
11/09/2009,16:59:00,10.36500,10.36910,10.25300,10.26690,0,0
11/10/2009,16:59:00,10.26090,10.28953,10.17180,10.21640,0,0
11/11/2009,16:59:00,10.24130,10.26040,10.19850,10.20730,0,0
11/12/2009,16:59:00,10.20730,10.25550,10.19915,10.23680,0,0
11/13/2009,16:59:00,10.23350,10.24825,10.18260,10.19360,0,0
11/16/2009,16:59:00,10.19360,10.21005,10.16710,10.17180,0,0
11/17/2009,16:59:00,10.17070,10.23789,10.17035,10.21640,0,0
11/18/2009,16:59:00,10.21620,10.23590,10.19690,10.21950,0,0
11/19/2009,16:59:00,10.21865,10.30323,10.20820,10.28040,0,0
11/20/2009,16:59:00,10.27160,10.37435,10.27030,10.29540,0,0
11/23/2009,16:59:00,10.31900,10.31900,10.26710,10.29800,0,0
11/24/2009,16:59:00,10.29750,10.39120,10.29650,10.33990,0,0
11/25/2009,16:59:00,10.33870,10.39050,10.30600,10.36312,0,0
11/26/2009,16:59:00,10.36337,10.51710,10.35290,10.46430,0,0
11/27/2009,16:59:00,10.46430,10.53520,10.40840,10.43420,0,0
11/30/2009,16:59:00,10.45150,10.51120,10.42110,10.46180,0,0
12/01/2009,16:59:00,10.46250,10.49740,10.39530,10.41270,0,0
12/02/2009,16:59:00,10.41200,10.43420,10.30100,10.34380,0,0
12/03/2009,16:59:00,10.32944,10.35460,10.26250,10.34820,0,0
12/04/2009,16:59:00,10.34820,10.39500,10.29630,10.38050,0,0
12/07/2009,16:59:00,10.36005,10.46080,10.35190,10.45050,0,0
12/08/2009,16:59:00,10.44800,10.51950,10.43630,10.49540,0,0
12/09/2009,16:59:00,10.49540,10.52010,10.43940,10.45125,0,0
12/10/2009,16:59:00,10.45120,10.47280,10.40530,10.44935,0,0
12/11/2009,16:59:00,10.44810,10.46030,10.40760,10.41013,0,0
12/14/2009,16:59:00,10.42270,10.46130,10.37670,10.41285,0,0
12/15/2009,16:59:00,10.41100,10.49010,10.39141,10.46150,0,0
12/16/2009,16:59:00,10.46150,10.46640,10.39090,10.44680,0,0
12/17/2009,16:59:00,10.44755,10.47075,10.41380,10.44828,0,0
12/18/2009,16:59:00,10.44750,10.47780,10.39450,10.41110,0,0
12/21/2009,16:59:00,10.37995,10.44968,10.36060,10.42900,0,0
12/22/2009,16:59:00,10.42125,10.46418,10.39060,10.42985,0,0
12/23/2009,16:59:00,10.42990,10.48350,10.41610,10.41723,0,0
12/24/2009,16:59:00,10.41850,10.48570,10.37650,10.45400,0,0
12/28/2009,16:59:00,10.45320,10.45745,10.34826,10.36750,0,0
12/29/2009,16:59:00,10.37000,10.38050,10.32200,10.33750,0,0
12/30/2009,16:59:00,10.33050,10.34480,10.25850,10.26430,0,0
12/31/2009,16:59:00,10.26220,10.27950,10.23700,10.25005,0,0
01/04/2010,16:59:00,10.22960,10.23525,10.13336,10.15720,0,0
01/05/2010,16:59:00,10.16000,10.22550,10.15275,10.20500,0,0
01/06/2010,16:59:00,10.20525,10.26060,10.17420,10.18930,0,0
01/07/2010,16:59:00,10.19175,10.22530,10.17880,10.19800,0,0
01/08/2010,16:59:00,10.19710,10.24330,10.18050,10.19280,0,0
01/11/2010,16:59:00,10.20850,10.22690,10.17600,10.19620,0,0
01/12/2010,16:59:00,10.20030,10.25530,10.19350,10.21875,0,0
01/13/2010,16:59:00,10.21895,10.24300,10.18380,10.18570,0,0
01/14/2010,16:59:00,10.18270,10.20750,10.15655,10.16020,0,0
01/15/2010,16:59:00,10.15660,10.17250,10.12230,10.16005,0,0
01/18/2010,16:59:00,10.16510,10.16510,10.10295,10.10600,0,0
01/19/2010,16:59:00,10.10330,10.15878,10.08140,10.08350,0,0
01/20/2010,16:59:00,10.08350,10.15200,10.07810,10.14385,0,0
01/21/2010,16:59:00,10.14700,10.21170,10.11200,10.20280,0,0
01/22/2010,16:59:00,10.20280,10.24030,10.16530,10.23210,0,0
01/25/2010,16:59:00,10.20555,10.24775,10.18500,10.22963,0,0
01/26/2010,16:59:00,10.23158,10.28660,10.21630,10.23520,0,0
01/27/2010,16:59:00,10.23255,10.27250,10.22380,10.23130,0,0
01/28/2010,16:59:00,10.23130,10.27120,10.18490,10.25230,0,0
01/29/2010,16:59:00,10.25230,10.27420,10.20010,10.23760,0,0
02/01/2010,16:59:00,10.24040,10.24600,10.10420,10.10820,0,0
02/02/2010,16:59:00,10.10812,10.12770,10.08862,10.09040,0,0
02/03/2010,16:59:00,10.08937,10.11840,10.05960,10.08680,0,0
02/04/2010,16:59:00,10.08400,10.21037,10.08200,10.20670,0,0
02/05/2010,16:59:00,10.20740,10.24720,10.15480,10.17640,0,0
02/08/2010,16:59:00,10.17735,10.18770,10.12895,10.15500,0,0
02/09/2010,16:59:00,10.14325,10.16560,10.09020,10.09620,0,0
02/10/2010,16:59:00,10.09462,10.11190,10.01585,10.02545,0,0
02/11/2010,16:59:00,10.02262,10.04500,9.89510,9.89760,0,0
02/12/2010,16:59:00,9.89825,9.95020,9.84045,9.86500,0,0
02/15/2010,16:59:00,9.89125,9.90617,9.84263,9.84487,0,0
02/16/2010,16:59:00,9.84435,9.89815,9.84295,9.88480,0,0
02/17/2010,16:59:00,9.88500,9.88885,9.79910,9.80910,0,0
02/18/2010,16:59:00,9.80745,9.82760,9.77170,9.78925,0,0
02/19/2010,16:59:00,9.79200,9.86895,9.78950,9.81725,0,0
02/22/2010,16:59:00,9.83230,9.84895,9.77912,9.78325,0,0
