Date,Time,Open,High,Low,Close,Vol,OI
12/07/1998,16:59:00,2.27470,2.29120,2.26740,2.27510,0,0
12/08/1998,16:59:00,2.27550,2.27690,2.25330,2.25820,0,0
12/09/1998,16:59:00,2.25840,2.26150,2.24810,2.25010,0,0
12/10/1998,16:59:00,2.25180,2.25370,2.23010,2.23370,0,0
12/11/1998,16:59:00,2.23420,2.24540,2.21870,2.24400,0,0
12/14/1998,16:59:00,2.24450,2.25630,2.22710,2.24560,0,0
12/15/1998,16:59:00,2.24580,2.26640,2.24290,2.26310,0,0
12/16/1998,16:59:00,2.26280,2.26410,2.24520,2.25930,0,0
12/17/1998,16:59:00,2.25640,2.26380,2.24490,2.25860,0,0
12/18/1998,16:59:00,2.25710,2.27040,2.25150,2.26420,0,0
12/21/1998,16:59:00,2.26590,2.29130,2.25870,2.29060,0,0
12/22/1998,16:59:00,2.29050,2.29670,2.28140,2.29210,0,0
12/23/1998,16:59:00,2.29340,2.29390,2.28060,2.28730,0,0
12/24/1998,16:59:00,2.28760,2.30570,2.27930,2.29970,0,0
12/25/1998,16:59:00,2.30200,2.30320,2.29070,2.29500,0,0
12/28/1998,16:59:00,2.30320,2.30560,2.29150,2.29160,0,0
12/29/1998,16:59:00,2.29480,2.30440,2.28510,2.30220,0,0
12/30/1998,16:59:00,2.30050,2.30260,2.28110,2.30040,0,0
12/31/1998,16:59:00,2.29840,2.30630,2.27440,2.28570,0,0
01/04/1999,16:59:00,2.28350,2.28350,2.26700,2.26760,0,0
01/05/1999,16:59:00,2.26470,2.26990,2.25680,2.26870,0,0
01/06/1999,16:59:00,2.27660,2.30820,2.26470,2.30570,0,0
01/07/1999,16:59:00,2.30050,2.30060,2.27250,2.27540,0,0
01/08/1999,16:59:00,2.27560,2.29560,2.26690,2.28760,0,0
01/11/1999,16:59:00,2.28890,2.29970,2.27880,2.28330,0,0
01/12/1999,16:59:00,2.28320,2.29500,2.25930,2.26650,0,0
01/13/1999,16:59:00,2.26770,2.26820,2.22190,2.24480,0,0
01/14/1999,16:59:00,2.24200,2.26350,2.24100,2.25130,0,0
01/15/1999,16:59:00,2.24950,2.28720,2.23840,2.28160,0,0
01/18/1999,16:59:00,2.27830,2.29360,2.27460,2.27710,0,0
01/19/1999,16:59:00,2.27540,2.29030,2.27380,2.28100,0,0
01/20/1999,16:59:00,2.28090,2.29280,2.27830,2.28560,0,0
01/21/1999,16:59:00,2.28520,2.29470,2.27430,2.28700,0,0
01/22/1999,16:59:00,2.28780,2.29280,2.27460,2.29000,0,0
01/25/1999,16:59:00,2.28870,2.30210,2.27780,2.30030,0,0
01/26/1999,16:59:00,2.29810,2.31100,2.29290,2.30450,0,0
01/27/1999,16:59:00,2.30550,2.32680,2.30300,2.32040,0,0
01/28/1999,16:59:00,2.32330,2.33850,2.31380,2.33090,0,0
01/29/1999,16:59:00,2.32960,2.33940,2.31970,2.33070,0,0
02/01/1999,16:59:00,2.32590,2.33710,2.31930,2.33270,0,0
02/02/1999,16:59:00,2.33290,2.33940,2.30660,2.30730,0,0
02/03/1999,16:59:00,2.30840,2.32160,2.30170,2.32050,0,0
02/04/1999,16:59:00,2.31960,2.33400,2.31700,2.32270,0,0
02/05/1999,16:59:00,2.32050,2.33240,2.31300,2.31940,0,0
02/08/1999,16:59:00,2.32030,2.33270,2.31510,2.32370,0,0
02/09/1999,16:59:00,2.32300,2.32840,2.31200,2.31560,0,0
02/10/1999,16:59:00,2.31550,2.32190,2.28660,2.29690,0,0
02/11/1999,16:59:00,2.29600,2.31830,2.28420,2.31580,0,0
02/12/1999,16:59:00,2.31570,2.31710,2.30090,2.31290,0,0
02/15/1999,16:59:00,2.31070,2.32070,2.30550,2.31580,0,0
02/16/1999,16:59:00,2.31590,2.34050,2.31120,2.32960,0,0
02/17/1999,16:59:00,2.33040,2.33570,2.31720,2.32310,0,0
02/18/1999,16:59:00,2.32180,2.34020,2.31770,2.33840,0,0
02/19/1999,16:59:00,2.33820,2.35780,2.33110,2.34580,0,0
02/22/1999,16:59:00,2.34860,2.36600,2.34540,2.35810,0,0
02/23/1999,16:59:00,2.35820,2.35930,2.33250,2.33690,0,0
02/24/1999,16:59:00,2.33770,2.34330,2.30780,2.31070,0,0
02/25/1999,16:59:00,2.31140,2.31910,2.29940,2.31190,0,0
02/26/1999,16:59:00,2.31220,2.32650,2.30560,2.31990,0,0
03/01/1999,16:59:00,2.31810,2.35780,2.30980,2.35160,0,0
03/02/1999,16:59:00,2.35190,2.35920,2.34520,2.35410,0,0
03/03/1999,16:59:00,2.35450,2.36870,2.34680,2.35840,0,0
03/04/1999,16:59:00,2.35740,2.37670,2.34670,2.36650,0,0
03/05/1999,16:59:00,2.36760,2.37100,2.35610,2.35880,0,0
03/08/1999,16:59:00,2.35530,2.36520,2.33970,2.35430,0,0
03/09/1999,16:59:00,2.35320,2.37760,2.34970,2.37160,0,0
03/10/1999,16:59:00,2.37180,2.37890,2.36020,2.37280,0,0
03/11/1999,16:59:00,2.37250,2.40120,2.36700,2.37800,0,0
03/12/1999,16:59:00,2.37790,2.40050,2.37160,2.39050,0,0
03/15/1999,16:59:00,2.38980,2.39250,2.37000,2.37850,0,0
03/16/1999,16:59:00,2.38030,2.39280,2.36140,2.36760,0,0
03/17/1999,16:59:00,2.36690,2.37710,2.35740,2.36610,0,0
03/18/1999,16:59:00,2.36660,2.37790,2.35390,2.37360,0,0
03/19/1999,16:59:00,2.37370,2.39190,2.36830,2.38700,0,0
03/22/1999,16:59:00,2.38800,2.39610,2.37740,2.38200,0,0
03/23/1999,16:59:00,2.38150,2.39370,2.37230,2.39360,0,0
03/24/1999,16:59:00,2.39270,2.40020,2.37860,2.39540,0,0
03/25/1999,16:59:00,2.39570,2.39830,2.38540,2.38900,0,0
03/26/1999,16:59:00,2.38910,2.40920,2.38440,2.40290,0,0
03/29/1999,16:59:00,2.40350,2.41440,2.39610,2.40010,0,0
03/30/1999,16:59:00,2.39920,2.40890,2.39080,2.40010,0,0
03/31/1999,16:59:00,2.40070,2.40660,2.37850,2.39210,0,0
04/01/1999,16:59:00,2.39040,2.39770,2.36710,2.37390,0,0
04/02/1999,16:59:00,2.37280,2.37920,2.37060,2.37310,0,0
04/05/1999,16:59:00,2.37480,2.39010,2.37280,2.38320,0,0
04/06/1999,16:59:00,2.38410,2.38680,2.33700,2.34880,0,0
04/07/1999,16:59:00,2.34620,2.37070,2.34250,2.36810,0,0
04/08/1999,16:59:00,2.36720,2.38990,2.35610,2.38670,0,0
04/09/1999,16:59:00,2.38690,2.39050,2.37140,2.38780,0,0
04/12/1999,16:59:00,2.38340,2.39720,2.37610,2.39460,0,0
04/13/1999,16:59:00,2.39450,2.41020,2.39150,2.40770,0,0
04/14/1999,16:59:00,2.40750,2.41100,2.38660,2.38890,0,0
04/15/1999,16:59:00,2.38900,2.41510,2.38820,2.41320,0,0
04/16/1999,16:59:00,2.41210,2.42460,2.40660,2.41440,0,0
04/19/1999,16:59:00,2.41760,2.44260,2.41260,2.41960,0,0
04/20/1999,16:59:00,2.41890,2.44010,2.41360,2.42710,0,0
04/21/1999,16:59:00,2.42720,2.43530,2.41840,2.42780,0,0
04/22/1999,16:59:00,2.42760,2.43910,2.41310,2.43160,0,0
04/23/1999,16:59:00,2.43150,2.44580,2.41900,2.43940,0,0
04/26/1999,16:59:00,2.44340,2.44360,2.43300,2.44210,0,0
04/27/1999,16:59:00,2.43860,2.44280,2.42590,2.43970,0,0
04/28/1999,16:59:00,2.43900,2.44700,2.43150,2.43880,0,0
04/29/1999,16:59:00,2.43860,2.45290,2.43690,2.44180,0,0
04/30/1999,16:59:00,2.44200,2.45850,2.43680,2.44930,0,0
05/03/1999,16:59:00,2.45060,2.45790,2.44710,2.45170,0,0
05/04/1999,16:59:00,2.45240,2.47000,2.44750,2.45810,0,0
05/05/1999,16:59:00,2.45860,2.46860,2.43880,2.44370,0,0
05/06/1999,16:59:00,2.44550,2.44940,2.42790,2.44180,0,0
05/07/1999,16:59:00,2.44170,2.44370,2.42720,2.43490,0,0
05/10/1999,16:59:00,2.43550,2.44400,2.42080,2.42670,0,0
05/11/1999,16:59:00,2.42480,2.43920,2.41690,2.43610,0,0
05/12/1999,16:59:00,2.43570,2.44340,2.42460,2.43690,0,0
05/13/1999,16:59:00,2.43700,2.44550,2.42990,2.43760,0,0
05/14/1999,16:59:00,2.43580,2.44050,2.41670,2.43510,0,0
05/17/1999,16:59:00,2.43760,2.44250,2.42540,2.43170,0,0
05/18/1999,16:59:00,2.43150,2.44190,2.42350,2.43250,0,0
05/19/1999,16:59:00,2.43340,2.44180,2.42830,2.43030,0,0
05/20/1999,16:59:00,2.42930,2.43520,2.42040,2.42580,0,0
05/21/1999,16:59:00,2.42560,2.44170,2.42390,2.42730,0,0
05/24/1999,16:59:00,2.42880,2.43370,2.41230,2.41380,0,0
05/25/1999,16:59:00,2.41340,2.41780,2.40140,2.40770,0,0
05/26/1999,16:59:00,2.40810,2.43510,2.40310,2.43320,0,0
05/27/1999,16:59:00,2.43270,2.44070,2.42480,2.43750,0,0
05/28/1999,16:59:00,2.43740,2.45180,2.42450,2.44770,0,0
05/31/1999,16:59:00,2.44860,2.45140,2.43810,2.44700,0,0
06/01/1999,16:59:00,2.44640,2.45880,2.43980,2.45440,0,0
06/02/1999,16:59:00,2.45420,2.47990,2.45200,2.46390,0,0
06/03/1999,16:59:00,2.46350,2.48080,2.45780,2.47120,0,0
06/04/1999,16:59:00,2.47230,2.48110,2.46350,2.46710,0,0
06/07/1999,16:59:00,2.47080,2.48500,2.46430,2.46770,0,0
06/08/1999,16:59:00,2.46750,2.47160,2.44180,2.44480,0,0
06/09/1999,16:59:00,2.44520,2.44960,2.43460,2.43990,0,0
06/10/1999,16:59:00,2.43910,2.44730,2.42490,2.44160,0,0
06/11/1999,16:59:00,2.44130,2.45530,2.43530,2.44860,0,0
06/14/1999,16:59:00,2.45210,2.46690,2.43940,2.45700,0,0
06/15/1999,16:59:00,2.45740,2.46790,2.43570,2.44060,0,0
06/16/1999,16:59:00,2.44070,2.46570,2.43480,2.45780,0,0
06/17/1999,16:59:00,2.45840,2.47550,2.45310,2.45750,0,0
06/18/1999,16:59:00,2.45770,2.47090,2.44580,2.45640,0,0
06/21/1999,16:59:00,2.45550,2.46180,2.44740,2.45760,0,0
06/22/1999,16:59:00,2.45720,2.46230,2.44550,2.45850,0,0
06/23/1999,16:59:00,2.45910,2.46170,2.43910,2.44270,0,0
06/24/1999,16:59:00,2.44250,2.45050,2.42870,2.43650,0,0
06/25/1999,16:59:00,2.43680,2.43830,2.42520,2.43150,0,0
06/28/1999,16:59:00,2.43420,2.45040,2.42660,2.44770,0,0
06/29/1999,16:59:00,2.44620,2.45260,2.43700,2.44060,0,0
06/30/1999,16:59:00,2.44080,2.45410,2.43720,2.44460,0,0
07/01/1999,16:59:00,2.44430,2.47870,2.43490,2.46660,0,0
07/02/1999,16:59:00,2.46520,2.47990,2.46170,2.47510,0,0
07/05/1999,16:59:00,2.46840,2.47980,2.46440,2.47130,0,0
07/06/1999,16:59:00,2.47110,2.48000,2.44220,2.44450,0,0
07/07/1999,16:59:00,2.44480,2.45620,2.43920,2.45260,0,0
07/08/1999,16:59:00,2.45430,2.45790,2.44500,2.44810,0,0
07/09/1999,16:59:00,2.44860,2.45390,2.43950,2.44030,0,0
07/12/1999,16:59:00,2.44780,2.46740,2.44200,2.46220,0,0
07/13/1999,16:59:00,2.46210,2.46910,2.44760,2.45760,0,0
07/14/1999,16:59:00,2.45740,2.46730,2.45090,2.46140,0,0
07/15/1999,16:59:00,2.46090,2.46900,2.45350,2.46480,0,0
07/16/1999,16:59:00,2.46490,2.47180,2.45780,2.46050,0,0
07/19/1999,16:59:00,2.46130,2.47390,2.44820,2.45610,0,0
07/20/1999,16:59:00,2.45620,2.45990,2.41640,2.42540,0,0
07/21/1999,16:59:00,2.42550,2.42610,2.40060,2.41290,0,0
07/22/1999,16:59:00,2.41220,2.42940,2.40380,2.41880,0,0
07/23/1999,16:59:00,2.41960,2.42640,2.40400,2.41490,0,0
07/26/1999,16:59:00,2.40930,2.41690,2.38240,2.39530,0,0
07/27/1999,16:59:00,2.39500,2.40080,2.38630,2.39440,0,0
07/28/1999,16:59:00,2.39540,2.39940,2.38190,2.39470,0,0
07/29/1999,16:59:00,2.39480,2.41470,2.38550,2.40880,0,0
07/30/1999,16:59:00,2.40810,2.42820,2.40070,2.42010,0,0
08/02/1999,16:59:00,2.41540,2.43180,2.41170,2.41600,0,0
08/03/1999,16:59:00,2.41570,2.43080,2.41570,2.42610,0,0
08/04/1999,16:59:00,2.42580,2.42660,2.40220,2.40520,0,0
08/05/1999,16:59:00,2.40500,2.40660,2.39000,2.40190,0,0
08/06/1999,16:59:00,2.40210,2.41650,2.39410,2.39710,0,0
08/09/1999,16:59:00,2.40140,2.40800,2.39410,2.40130,0,0
08/10/1999,16:59:00,2.40140,2.41760,2.39550,2.41640,0,0
08/11/1999,16:59:00,2.41610,2.42770,2.41120,2.41960,0,0
08/12/1999,16:59:00,2.42310,2.42700,2.41490,2.41830,0,0
08/13/1999,16:59:00,2.41850,2.44070,2.41550,2.43690,0,0
08/16/1999,16:59:00,2.43410,2.43990,2.42070,2.42560,0,0
08/17/1999,16:59:00,2.42480,2.44620,2.42110,2.44620,0,0
08/18/1999,16:59:00,2.44570,2.45050,2.43130,2.43670,0,0
08/19/1999,16:59:00,2.43630,2.44690,2.42570,2.42850,0,0
08/20/1999,16:59:00,2.42720,2.43290,2.41200,2.41810,0,0
08/23/1999,16:59:00,2.41360,2.45420,2.41160,2.44390,0,0
08/24/1999,16:59:00,2.44710,2.45950,2.41820,2.42030,0,0
08/25/1999,16:59:00,2.42110,2.44300,2.41770,2.43690,0,0
08/26/1999,16:59:00,2.43680,2.44370,2.42810,2.43430,0,0
08/27/1999,16:59:00,2.43470,2.43670,2.42520,2.43130,0,0
08/30/1999,16:59:00,2.41860,2.43810,2.41120,2.42680,0,0
08/31/1999,16:59:00,2.42700,2.44150,2.41900,2.43280,0,0
09/01/1999,16:59:00,2.43030,2.43750,2.42140,2.43110,0,0
09/02/1999,16:59:00,2.43060,2.43210,2.39540,2.40270,0,0
09/03/1999,16:59:00,2.40340,2.42570,2.39620,2.41530,0,0
09/06/1999,16:59:00,2.42280,2.43540,2.41000,2.42740,0,0
09/07/1999,16:59:00,2.42640,2.43790,2.41930,2.42360,0,0
09/08/1999,16:59:00,2.42310,2.45280,2.41780,2.44700,0,0
09/09/1999,16:59:00,2.44760,2.48700,2.44210,2.48230,0,0
09/10/1999,16:59:00,2.48260,2.51320,2.47340,2.50980,0,0
09/13/1999,16:59:00,2.51060,2.51730,2.47490,2.47830,0,0
09/14/1999,16:59:00,2.47910,2.49800,2.46030,2.49010,0,0
09/15/1999,16:59:00,2.48990,2.49790,2.47700,2.48830,0,0
09/16/1999,16:59:00,2.48870,2.50900,2.47220,2.50330,0,0
09/17/1999,16:59:00,2.50360,2.51320,2.49240,2.50030,0,0
09/20/1999,16:59:00,2.50560,2.51900,2.48960,2.51450,0,0
09/21/1999,16:59:00,2.51430,2.51850,2.48820,2.49360,0,0
