Date,Time,Open,High,Low,Close,Vol,OI
02/18/1999,16:59:00,1.59760,1.60630,1.59050,1.60150,0,0
02/19/1999,16:59:00,1.60140,1.62080,1.58690,1.60090,0,0
02/22/1999,16:59:00,1.61750,1.61750,1.59240,1.59960,0,0
02/23/1999,16:59:00,1.59970,1.60870,1.59040,1.59400,0,0
02/24/1999,16:59:00,1.59460,1.60120,1.58520,1.59030,0,0
02/25/1999,16:59:00,1.59090,1.59590,1.57850,1.59050,0,0
02/26/1999,16:59:00,1.59000,1.59930,1.58460,1.59500,0,0
03/01/1999,16:59:00,1.58780,1.60100,1.58650,1.59210,0,0
03/02/1999,16:59:00,1.59150,1.60140,1.58670,1.59290,0,0
03/03/1999,16:59:00,1.59240,1.59680,1.58450,1.59020,0,0
03/04/1999,16:59:00,1.58960,1.60100,1.58360,1.58980,0,0
03/05/1999,16:59:00,1.58950,1.59820,1.58460,1.59140,0,0
03/08/1999,16:59:00,1.59150,1.59790,1.58280,1.59310,0,0
03/09/1999,16:59:00,1.59220,1.60510,1.58950,1.59700,0,0
03/10/1999,16:59:00,1.59680,1.60680,1.59470,1.59740,0,0
03/11/1999,16:59:00,1.59730,1.61340,1.58360,1.60290,0,0
03/12/1999,16:59:00,1.60300,1.60590,1.58840,1.59600,0,0
03/15/1999,16:59:00,1.59600,1.60730,1.59530,1.60080,0,0
03/16/1999,16:59:00,1.59900,1.60490,1.58860,1.59730,0,0
03/17/1999,16:59:00,1.59900,1.60960,1.59470,1.59780,0,0
03/18/1999,16:59:00,1.59790,1.60890,1.59160,1.59930,0,0
03/19/1999,16:59:00,1.59940,1.60610,1.58590,1.59770,0,0
03/22/1999,16:59:00,1.59830,1.60490,1.58860,1.59710,0,0
03/23/1999,16:59:00,1.59660,1.60180,1.58830,1.59120,0,0
03/24/1999,16:59:00,1.59050,1.59760,1.58440,1.59360,0,0
03/25/1999,16:59:00,1.59380,1.60100,1.58250,1.59400,0,0
03/26/1999,16:59:00,1.59450,1.60320,1.58840,1.59280,0,0
03/29/1999,16:59:00,1.59300,1.60190,1.58300,1.59390,0,0
03/30/1999,16:59:00,1.59370,1.60160,1.59230,1.59640,0,0
03/31/1999,16:59:00,1.59660,1.60290,1.59190,1.59700,0,0
04/01/1999,16:59:00,1.59780,1.60040,1.59010,1.59600,0,0
04/02/1999,16:59:00,1.59660,1.59920,1.59380,1.59710,0,0
04/05/1999,16:59:00,1.59730,1.60280,1.59410,1.59620,0,0
04/06/1999,16:59:00,1.59600,1.60680,1.58250,1.59700,0,0
04/07/1999,16:59:00,1.59750,1.60090,1.59120,1.59860,0,0
04/08/1999,16:59:00,1.59740,1.60430,1.58850,1.59680,0,0
04/09/1999,16:59:00,1.59810,1.60380,1.59250,1.60090,0,0
04/12/1999,16:59:00,1.60250,1.60700,1.59600,1.60510,0,0
04/13/1999,16:59:00,1.60530,1.61050,1.59580,1.60500,0,0
04/14/1999,16:59:00,1.60490,1.60990,1.60160,1.60290,0,0
04/15/1999,16:59:00,1.60310,1.60800,1.60010,1.60380,0,0
04/16/1999,16:59:00,1.60360,1.60730,1.59880,1.60150,0,0
04/19/1999,16:59:00,1.60100,1.61080,1.59840,1.60080,0,0
04/20/1999,16:59:00,1.60030,1.60760,1.59690,1.60200,0,0
04/21/1999,16:59:00,1.60190,1.60740,1.59650,1.60170,0,0
04/22/1999,16:59:00,1.60150,1.60740,1.59480,1.60140,0,0
04/23/1999,16:59:00,1.60110,1.60920,1.59060,1.60170,0,0
04/26/1999,16:59:00,1.60730,1.60870,1.59970,1.60530,0,0
04/27/1999,16:59:00,1.60370,1.61050,1.59580,1.60760,0,0
04/28/1999,16:59:00,1.60790,1.61340,1.60370,1.60690,0,0
04/29/1999,16:59:00,1.60630,1.61240,1.60280,1.61120,0,0
04/30/1999,16:59:00,1.61150,1.61780,1.60550,1.61150,0,0
05/03/1999,16:59:00,1.61220,1.61790,1.60810,1.61030,0,0
05/04/1999,16:59:00,1.61060,1.61670,1.60270,1.60610,0,0
05/05/1999,16:59:00,1.60660,1.61740,1.59840,1.60520,0,0
05/06/1999,16:59:00,1.60570,1.61280,1.59710,1.60710,0,0
05/07/1999,16:59:00,1.60750,1.61270,1.60070,1.60740,0,0
05/10/1999,16:59:00,1.60720,1.61930,1.60040,1.60930,0,0
05/11/1999,16:59:00,1.60940,1.61330,1.60500,1.60920,0,0
05/12/1999,16:59:00,1.60910,1.61930,1.59650,1.60480,0,0
05/13/1999,16:59:00,1.60460,1.60750,1.59740,1.60170,0,0
05/14/1999,16:59:00,1.60180,1.60920,1.59140,1.60200,0,0
05/17/1999,16:59:00,1.60320,1.60970,1.59930,1.60350,0,0
05/18/1999,16:59:00,1.60330,1.60850,1.59780,1.60260,0,0
05/19/1999,16:59:00,1.60250,1.60860,1.59740,1.60600,0,0
05/20/1999,16:59:00,1.60630,1.60820,1.59870,1.60240,0,0
05/21/1999,16:59:00,1.60220,1.61220,1.59970,1.60600,0,0
05/24/1999,16:59:00,1.60410,1.60780,1.59920,1.60230,0,0
05/25/1999,16:59:00,1.60190,1.60890,1.58870,1.59260,0,0
05/26/1999,16:59:00,1.59250,1.59980,1.58900,1.59500,0,0
05/27/1999,16:59:00,1.59520,1.59900,1.58840,1.59150,0,0
05/28/1999,16:59:00,1.59200,1.59870,1.58650,1.59350,0,0
05/31/1999,16:59:00,1.59200,1.59950,1.58750,1.59120,0,0
06/01/1999,16:59:00,1.59270,1.59750,1.58900,1.59290,0,0
06/02/1999,16:59:00,1.59280,1.60370,1.58650,1.59160,0,0
06/03/1999,16:59:00,1.59140,1.59880,1.58470,1.59060,0,0
06/04/1999,16:59:00,1.58910,1.59560,1.58020,1.58740,0,0
06/07/1999,16:59:00,1.58710,1.59300,1.58160,1.58760,0,0
06/08/1999,16:59:00,1.58730,1.59800,1.58170,1.59160,0,0
06/09/1999,16:59:00,1.59160,1.59730,1.58670,1.59470,0,0
06/10/1999,16:59:00,1.59390,1.60200,1.58750,1.59580,0,0
06/11/1999,16:59:00,1.59590,1.60540,1.58750,1.59650,0,0
06/14/1999,16:59:00,1.59540,1.60030,1.58920,1.59430,0,0
06/15/1999,16:59:00,1.59470,1.59880,1.59010,1.59670,0,0
06/16/1999,16:59:00,1.59690,1.60100,1.59140,1.59580,0,0
06/17/1999,16:59:00,1.59600,1.60350,1.59180,1.59520,0,0
06/18/1999,16:59:00,1.59540,1.60400,1.59210,1.59940,0,0
06/21/1999,16:59:00,1.60170,1.60460,1.59000,1.59600,0,0
06/22/1999,16:59:00,1.59620,1.60120,1.59200,1.59590,0,0
06/23/1999,16:59:00,1.59610,1.60270,1.59160,1.59660,0,0
06/24/1999,16:59:00,1.59640,1.60370,1.59030,1.59830,0,0
06/25/1999,16:59:00,1.59870,1.60630,1.58800,1.59870,0,0
06/28/1999,16:59:00,1.59850,1.60650,1.59420,1.59840,0,0
06/29/1999,16:59:00,1.59830,1.60650,1.59710,1.60180,0,0
06/30/1999,16:59:00,1.60180,1.60840,1.59920,1.60380,0,0
07/01/1999,16:59:00,1.60370,1.60900,1.59530,1.60640,0,0
07/02/1999,16:59:00,1.60550,1.61040,1.60130,1.60640,0,0
07/05/1999,16:59:00,1.60520,1.61140,1.59960,1.60490,0,0
07/06/1999,16:59:00,1.60480,1.61240,1.59630,1.60380,0,0
07/07/1999,16:59:00,1.60320,1.60950,1.59290,1.60410,0,0
07/08/1999,16:59:00,1.60460,1.61120,1.59960,1.60550,0,0
07/09/1999,16:59:00,1.60560,1.61440,1.60210,1.60720,0,0
07/12/1999,16:59:00,1.60600,1.61240,1.60310,1.60470,0,0
07/13/1999,16:59:00,1.60460,1.61240,1.59520,1.60450,0,0
07/14/1999,16:59:00,1.60510,1.61510,1.59400,1.60580,0,0
07/15/1999,16:59:00,1.60590,1.61240,1.60050,1.60660,0,0
07/16/1999,16:59:00,1.60630,1.60920,1.60260,1.60640,0,0
07/19/1999,16:59:00,1.60650,1.61130,1.59560,1.60310,0,0
07/20/1999,16:59:00,1.60290,1.60910,1.59320,1.60530,0,0
07/21/1999,16:59:00,1.60470,1.61090,1.59720,1.60670,0,0
07/22/1999,16:59:00,1.60650,1.61120,1.60160,1.60550,0,0
07/23/1999,16:59:00,1.60660,1.60870,1.60250,1.60590,0,0
07/26/1999,16:59:00,1.60540,1.60900,1.60200,1.60360,0,0
07/27/1999,16:59:00,1.60350,1.60860,1.59630,1.59990,0,0
07/28/1999,16:59:00,1.59940,1.60470,1.59050,1.59820,0,0
07/29/1999,16:59:00,1.59830,1.60180,1.59060,1.59610,0,0
07/30/1999,16:59:00,1.59560,1.60130,1.59050,1.59680,0,0
08/02/1999,16:59:00,1.59780,1.60250,1.59240,1.59670,0,0
08/03/1999,16:59:00,1.59710,1.60140,1.59500,1.59870,0,0
08/04/1999,16:59:00,1.59850,1.60510,1.59640,1.59920,0,0
08/05/1999,16:59:00,1.59880,1.60230,1.59500,1.60130,0,0
08/06/1999,16:59:00,1.60080,1.60550,1.59740,1.60030,0,0
08/09/1999,16:59:00,1.60030,1.61380,1.59630,1.60150,0,0
08/10/1999,16:59:00,1.60160,1.60450,1.59760,1.60280,0,0
08/11/1999,16:59:00,1.60240,1.60430,1.59520,1.60170,0,0
08/12/1999,16:59:00,1.60150,1.60760,1.59530,1.60090,0,0
08/13/1999,16:59:00,1.60060,1.60680,1.59120,1.60230,0,0
08/16/1999,16:59:00,1.60230,1.60630,1.59750,1.60130,0,0
08/17/1999,16:59:00,1.60140,1.60710,1.59870,1.60140,0,0
08/18/1999,16:59:00,1.60150,1.60740,1.59530,1.59950,0,0
08/19/1999,16:59:00,1.59910,1.61020,1.59110,1.59790,0,0
08/20/1999,16:59:00,1.59780,1.60520,1.59030,1.59620,0,0
08/23/1999,16:59:00,1.59670,1.61130,1.59180,1.60080,0,0
08/24/1999,16:59:00,1.60260,1.60720,1.59240,1.60010,0,0
08/25/1999,16:59:00,1.59990,1.61030,1.59590,1.60260,0,0
08/26/1999,16:59:00,1.60270,1.61080,1.59510,1.60190,0,0
08/27/1999,16:59:00,1.60220,1.60360,1.59470,1.60090,0,0
08/30/1999,16:59:00,1.61640,1.61700,1.58900,1.60130,0,0
08/31/1999,16:59:00,1.60130,1.61220,1.58990,1.60140,0,0
09/01/1999,16:59:00,1.60120,1.60680,1.59460,1.60270,0,0
09/02/1999,16:59:00,1.60260,1.60740,1.58990,1.59660,0,0
09/03/1999,16:59:00,1.59630,1.61240,1.59000,1.59840,0,0
09/06/1999,16:59:00,1.59790,1.60100,1.59410,1.59820,0,0
09/07/1999,16:59:00,1.59830,1.60260,1.59610,1.59960,0,0
09/08/1999,16:59:00,1.59940,1.60320,1.59250,1.60030,0,0
09/09/1999,16:59:00,1.60070,1.61070,1.59020,1.60070,0,0
09/10/1999,16:59:00,1.60080,1.61260,1.59780,1.60840,0,0
09/13/1999,16:59:00,1.60660,1.61020,1.60230,1.60570,0,0
09/14/1999,16:59:00,1.60590,1.61240,1.58960,1.60300,0,0
09/15/1999,16:59:00,1.60280,1.61190,1.59060,1.60390,0,0
09/16/1999,16:59:00,1.60370,1.60950,1.58880,1.60300,0,0
09/17/1999,16:59:00,1.60280,1.61050,1.59930,1.60680,0,0
09/20/1999,16:59:00,1.60680,1.61170,1.60180,1.60720,0,0
09/21/1999,16:59:00,1.60730,1.61240,1.59060,1.60260,0,0
09/22/1999,16:59:00,1.60210,1.61050,1.59460,1.60520,0,0
09/23/1999,16:59:00,1.60470,1.61260,1.59360,1.60190,0,0
09/24/1999,16:59:00,1.60200,1.60770,1.59680,1.60210,0,0
09/27/1999,16:59:00,1.60070,1.60850,1.59530,1.60150,0,0
09/28/1999,16:59:00,1.60200,1.60790,1.59630,1.60120,0,0
09/29/1999,16:59:00,1.60100,1.60400,1.59450,1.60030,0,0
09/30/1999,16:59:00,1.60070,1.60220,1.59450,1.59840,0,0
10/01/1999,16:59:00,1.59800,1.60230,1.58880,1.58980,0,0
10/04/1999,16:59:00,1.59220,1.59620,1.58940,1.59290,0,0
10/05/1999,16:59:00,1.59310,1.59610,1.58910,1.59080,0,0
10/06/1999,16:59:00,1.59070,1.59360,1.58680,1.59190,0,0
10/07/1999,16:59:00,1.59220,1.59570,1.58900,1.59350,0,0
10/08/1999,16:59:00,1.59280,1.59870,1.59030,1.59520,0,0
10/11/1999,16:59:00,1.59550,1.59810,1.59290,1.59560,0,0
10/12/1999,16:59:00,1.59570,1.59750,1.59110,1.59240,0,0
10/13/1999,16:59:00,1.59230,1.59550,1.58820,1.59000,0,0
10/14/1999,16:59:00,1.58990,1.59310,1.58790,1.58950,0,0
10/15/1999,16:59:00,1.58970,1.59460,1.58470,1.58820,0,0
10/18/1999,16:59:00,1.58750,1.59070,1.58550,1.58950,0,0
10/19/1999,16:59:00,1.58880,1.59490,1.58640,1.59040,0,0
10/20/1999,16:59:00,1.59050,1.59740,1.58650,1.59300,0,0
10/21/1999,16:59:00,1.59270,1.59650,1.58710,1.59520,0,0
10/22/1999,16:59:00,1.59410,1.60950,1.59030,1.59870,0,0
10/25/1999,16:59:00,1.61880,1.61920,1.59580,1.59790,0,0
10/26/1999,16:59:00,1.59720,1.60340,1.59510,1.59990,0,0
10/27/1999,16:59:00,1.60000,1.60660,1.59540,1.60050,0,0
10/28/1999,16:59:00,1.60050,1.60730,1.59670,1.60290,0,0
10/29/1999,16:59:00,1.60390,1.61070,1.59900,1.60020,0,0
11/01/1999,16:59:00,1.58390,1.62770,1.58390,1.60130,0,0
11/02/1999,16:59:00,1.60430,1.61070,1.59950,1.60680,0,0
11/03/1999,16:59:00,1.60700,1.61080,1.60380,1.60880,0,0
11/04/1999,16:59:00,1.60890,1.61660,1.60500,1.61480,0,0
11/05/1999,16:59:00,1.61490,1.61980,1.60900,1.61690,0,0
11/08/1999,16:59:00,1.61330,1.61870,1.60740,1.61060,0,0
11/09/1999,16:59:00,1.61000,1.61320,1.60530,1.60830,0,0
11/10/1999,16:59:00,1.60770,1.61100,1.60440,1.60880,0,0
11/11/1999,16:59:00,1.60850,1.61050,1.60430,1.60640,0,0
11/12/1999,16:59:00,1.60590,1.61190,1.60180,1.60560,0,0
11/15/1999,16:59:00,1.60580,1.61060,1.60210,1.60480,0,0
11/16/1999,16:59:00,1.60390,1.61010,1.59980,1.60350,0,0
11/17/1999,16:59:00,1.60300,1.60670,1.59800,1.60310,0,0
11/18/1999,16:59:00,1.60270,1.61070,1.59880,1.60220,0,0
11/19/1999,16:59:00,1.60180,1.60740,1.59790,1.60280,0,0
11/22/1999,16:59:00,1.60200,1.60750,1.59770,1.60200,0,0
11/23/1999,16:59:00,1.60240,1.60540,1.59690,1.59960,0,0
11/24/1999,16:59:00,1.59840,1.60580,1.59460,1.59990,0,0
11/25/1999,16:59:00,1.60020,1.60460,1.59530,1.60010,0,0
11/26/1999,16:59:00,1.60000,1.61030,1.59680,1.60150,0,0
11/29/1999,16:59:00,1.60070,1.60730,1.59780,1.60230,0,0
11/30/1999,16:59:00,1.60390,1.60720,1.59680,1.60180,0,0
12/01/1999,16:59:00,1.60400,1.60470,1.59640,1.60060,0,0
12/02/1999,16:59:00,1.60140,1.60530,1.59480,1.59730,0,0
12/03/1999,16:59:00,1.59920,1.60290,1.59260,1.59510,0,0
12/06/1999,16:59:00,1.59570,1.60150,1.59120,1.59890,0,0
12/07/1999,16:59:00,1.59910,1.60380,1.59530,1.59900,0,0
12/08/1999,16:59:00,1.59950,1.60490,1.59600,1.60010,0,0
12/09/1999,16:59:00,1.60060,1.60320,1.59440,1.59900,0,0
12/10/1999,16:59:00,1.59870,1.60570,1.59450,1.59980,0,0
12/13/1999,16:59:00,1.60620,1.60800,1.59740,1.60200,0,0
12/14/1999,16:59:00,1.60210,1.60870,1.59560,1.60040,0,0
12/15/1999,16:59:00,1.60020,1.60350,1.59670,1.59990,0,0
12/16/1999,16:59:00,1.59980,1.60770,1.59480,1.59970,0,0
12/17/1999,16:59:00,1.59940,1.60950,1.59450,1.60280,0,0
12/20/1999,16:59:00,1.60370,1.60760,1.59430,1.59870,0,0
12/21/1999,16:59:00,1.59850,1.60540,1.59270,1.60140,0,0
12/22/1999,16:59:00,1.60110,1.60710,1.59580,1.60140,0,0
12/23/1999,16:59:00,1.60020,1.60800,1.59350,1.60420,0,0
12/24/1999,16:59:00,1.60360,1.61240,1.59840,1.60640,0,0
12/27/1999,16:59:00,1.60930,1.61190,1.59990,1.60640,0,0
12/28/1999,16:59:00,1.60510,1.61130,1.59880,1.60450,0,0
12/29/1999,16:59:00,1.60580,1.61120,1.60110,1.60420,0,0
12/30/1999,16:59:00,1.60430,1.61160,1.59870,1.60600,0,0
12/31/1999,16:59:00,1.60640,1.60890,1.59850,1.60430,0,0
01/03/2000,16:59:00,1.60440,1.61170,1.60070,1.60480,0,0
01/04/2000,16:59:00,1.60500,1.60990,1.59900,1.60330,0,0
01/05/2000,16:59:00,1.60370,1.60820,1.59950,1.60610,0,0
01/06/2000,16:59:00,1.60430,1.61200,1.59940,1.60440,0,0
01/07/2000,16:59:00,1.60460,1.61180,1.60230,1.60790,0,0
01/10/2000,16:59:00,1.60920,1.61290,1.60420,1.60990,0,0
01/11/2000,16:59:00,1.60900,1.61440,1.60520,1.61050,0,0
01/12/2000,16:59:00,1.61080,1.61400,1.60570,1.61120,0,0
01/13/2000,16:59:00,1.60990,1.61790,1.60560,1.61240,0,0
01/14/2000,16:59:00,1.61230,1.62080,1.60570,1.61440,0,0
01/17/2000,16:59:00,1.61400,1.62000,1.60830,1.61470,0,0
01/18/2000,16:59:00,1.61500,1.61920,1.60820,1.61280,0,0
01/19/2000,16:59:00,1.61260,1.61920,1.60670,1.61310,0,0
01/20/2000,16:59:00,1.61370,1.62010,1.60970,1.61120,0,0
01/21/2000,16:59:00,1.61070,1.61650,1.60610,1.61140,0,0
01/24/2000,16:59:00,1.61520,1.61750,1.60240,1.61110,0,0
01/25/2000,16:59:00,1.60990,1.61760,1.60800,1.61340,0,0
01/26/2000,16:59:00,1.61320,1.61800,1.60760,1.60990,0,0
01/27/2000,16:59:00,1.61190,1.61750,1.60680,1.61320,0,0
01/28/2000,16:59:00,1.61320,1.61690,1.60590,1.61130,0,0
01/31/2000,16:59:00,1.60950,1.61570,1.60430,1.60850,0,0
02/01/2000,16:59:00,1.60870,1.61370,1.60350,1.60920,0,0
02/02/2000,16:59:00,1.60910,1.61760,1.60700,1.61150,0,0
02/03/2000,16:59:00,1.61130,1.61650,1.60430,1.60730,0,0
02/04/2000,16:59:00,1.60730,1.61290,1.60190,1.60730,0,0
02/07/2000,16:59:00,1.60970,1.61150,1.60260,1.60630,0,0
02/08/2000,16:59:00,1.60740,1.61230,1.60300,1.60820,0,0
02/09/2000,16:59:00,1.60840,1.61310,1.60400,1.60850,0,0
02/10/2000,16:59:00,1.60890,1.61160,1.60080,1.60620,0,0
02/11/2000,16:59:00,1.60560,1.60880,1.60150,1.60500,0,0
02/14/2000,16:59:00,1.60410,1.61060,1.60190,1.60770,0,0
02/15/2000,16:59:00,1.60750,1.60980,1.60320,1.60510,0,0
02/16/2000,16:59:00,1.60600,1.60810,1.60190,1.60430,0,0
02/17/2000,16:59:00,1.60460,1.60740,1.60160,1.60430,0,0
02/18/2000,16:59:00,1.60420,1.60710,1.60050,1.60150,0,0
02/21/2000,16:59:00,1.60180,1.60590,1.60110,1.60330,0,0
02/22/2000,16:59:00,1.60320,1.61030,1.60250,1.60850,0,0
02/23/2000,16:59:00,1.60840,1.61330,1.60660,1.61130,0,0
02/24/2000,16:59:00,1.61150,1.61280,1.60700,1.60890,0,0
02/25/2000,16:59:00,1.60910,1.61110,1.60670,1.60920,0,0
02/28/2000,16:59:00,1.60770,1.60880,1.60280,1.60680,0,0
02/29/2000,16:59:00,1.60590,1.60890,1.60200,1.60630,0,0
03/01/2000,16:59:00,1.60650,1.60970,1.60420,1.60710,0,0
03/02/2000,16:59:00,1.60720,1.61080,1.60420,1.60660,0,0
03/03/2000,16:59:00,1.60670,1.61000,1.60270,1.60320,0,0
03/06/2000,16:59:00,1.60750,1.61010,1.60380,1.60820,0,0
03/07/2000,16:59:00,1.60810,1.61100,1.60520,1.60640,0,0
03/08/2000,16:59:00,1.60590,1.60870,1.60410,1.60620,0,0
03/09/2000,16:59:00,1.60660,1.60890,1.60400,1.60700,0,0
03/10/2000,16:59:00,1.60680,1.61160,1.60470,1.60910,0,0
03/13/2000,16:59:00,1.60890,1.61260,1.60740,1.61080,0,0
03/14/2000,16:59:00,1.61140,1.61370,1.60930,1.61180,0,0
03/15/2000,16:59:00,1.61160,1.61370,1.60940,1.61160,0,0
03/16/2000,16:59:00,1.61230,1.61470,1.60950,1.61170,0,0
03/17/2000,16:59:00,1.61230,1.61430,1.60960,1.61120,0,0
03/20/2000,16:59:00,1.61000,1.61560,1.60920,1.61130,0,0
03/21/2000,16:59:00,1.61140,1.61310,1.60970,1.61170,0,0
03/22/2000,16:59:00,1.61200,1.61490,1.60740,1.60850,0,0
03/23/2000,16:59:00,1.60890,1.61040,1.59820,1.59900,0,0
03/24/2000,16:59:00,1.59900,1.60240,1.58540,1.58800,0,0
03/27/2000,16:59:00,1.58700,1.59280,1.58610,1.58790,0,0
03/28/2000,16:59:00,1.58800,1.59250,1.58750,1.58980,0,0
03/29/2000,16:59:00,1.59000,1.59590,1.58650,1.59520,0,0
03/30/2000,16:59:00,1.59530,1.59680,1.58890,1.59290,0,0
03/31/2000,16:59:00,1.59290,1.59490,1.58880,1.59070,0,0
04/03/2000,16:59:00,1.59080,1.59190,1.57920,1.58100,0,0
04/04/2000,16:59:00,1.58030,1.58340,1.57290,1.57710,0,0
04/05/2000,16:59:00,1.57630,1.57970,1.57000,1.57520,0,0
04/06/2000,16:59:00,1.57440,1.57730,1.56860,1.57130,0,0
04/07/2000,16:59:00,1.57120,1.57650,1.56650,1.56770,0,0
04/10/2000,16:59:00,1.56930,1.57690,1.56840,1.57300,0,0
04/11/2000,16:59:00,1.57320,1.57570,1.56920,1.57560,0,0
04/12/2000,16:59:00,1.57570,1.57830,1.57110,1.57450,0,0
04/13/2000,16:59:00,1.57420,1.57750,1.56950,1.57250,0,0
04/14/2000,16:59:00,1.57280,1.57560,1.56800,1.56970,0,0
04/17/2000,16:59:00,1.57000,1.57160,1.56400,1.56880,0,0
04/18/2000,16:59:00,1.56880,1.57650,1.56700,1.57560,0,0
04/19/2000,16:59:00,1.57570,1.57770,1.56790,1.57030,0,0
