Date,Time,Open,High,Low,Close,Vol,OI
11/26/2002,14:20:00,280.25000,280.25000,280.25000,280.25000,1,0
11/27/2002,14:20:00,276.50000,276.50000,276.50000,276.50000,1,0
11/29/2002,14:20:00,279.00000,279.00000,279.00000,279.00000,1,0
12/02/2002,14:20:00,285.25000,286.75000,285.00000,286.75000,3,0
12/03/2002,14:20:00,286.75000,286.75000,286.75000,286.75000,3,0
12/04/2002,14:20:00,283.25000,283.25000,283.25000,283.25000,3,0
12/05/2002,14:20:00,283.00000,283.00000,283.00000,283.00000,3,0
12/06/2002,14:20:00,281.50000,281.50000,281.50000,281.50000,3,0
12/09/2002,14:20:00,278.25000,278.25000,275.75000,275.75000,1,0
12/10/2002,14:20:00,274.25000,278.50000,274.25000,278.50000,1,0
12/11/2002,14:20:00,278.50000,278.50000,278.50000,278.50000,1,0
12/12/2002,14:20:00,280.00000,280.00000,280.00000,280.00000,1,0
12/13/2002,14:20:00,280.25000,280.25000,280.25000,280.25000,1,0
12/16/2002,14:20:00,279.25000,279.25000,279.25000,279.25000,1,0
12/17/2002,14:20:00,277.25000,277.25000,277.25000,277.25000,1,0
12/18/2002,14:20:00,282.25000,282.25000,282.25000,282.25000,1,0
12/19/2002,14:20:00,282.50000,282.50000,282.50000,282.50000,1,0
12/20/2002,14:20:00,285.50000,285.50000,283.25000,283.25000,2,0
12/23/2002,14:20:00,283.25000,283.25000,283.25000,283.25000,2,0
12/26/2002,14:20:00,282.50000,282.50000,282.50000,282.50000,2,0
12/27/2002,14:20:00,282.25000,282.25000,282.25000,282.25000,1,0
12/30/2002,14:20:00,282.25000,282.25000,282.25000,282.25000,1,0
12/31/2002,14:20:00,280.50000,280.50000,280.50000,280.50000,1,0
01/02/2003,14:20:00,280.00000,280.00000,280.00000,280.00000,1,0
01/03/2003,14:20:00,284.00000,286.00000,284.00000,286.00000,3,0
01/06/2003,14:20:00,286.00000,286.00000,286.00000,286.00000,3,0
01/07/2003,14:20:00,284.25000,284.25000,284.25000,284.25000,3,0
01/08/2003,14:20:00,284.25000,284.25000,284.25000,284.25000,3,0
01/09/2003,14:20:00,292.50000,295.75000,291.50000,295.75000,3,0
01/10/2003,14:20:00,296.25000,296.25000,296.00000,296.00000,4,0
01/13/2003,14:20:00,293.75000,293.75000,291.25000,291.25000,1,0
01/14/2003,14:20:00,289.25000,290.50000,289.25000,290.50000,2,0
01/15/2003,14:20:00,290.50000,290.50000,290.50000,290.50000,2,0
01/16/2003,14:20:00,291.25000,291.25000,288.75000,288.75000,2,0
01/17/2003,14:20:00,288.25000,291.50000,288.25000,291.50000,1,0
01/21/2003,14:20:00,291.50000,291.50000,291.50000,291.50000,1,0
01/22/2003,14:20:00,289.50000,289.50000,283.25000,285.00000,8,0
01/23/2003,14:20:00,286.25000,286.50000,286.25000,286.50000,3,0
01/24/2003,14:20:00,286.50000,286.50000,286.50000,286.50000,3,0
01/27/2003,14:20:00,282.50000,282.50000,282.50000,282.50000,3,0
