Date,Time,Open,High,Low,Close,Vol,OI
10/31/2000,17:00:00,1.30180,1.30740,1.30180,1.30180,0,2
11/01/2000,17:00:00,1.30200,1.30440,1.29640,1.30200,0,2
11/02/2000,17:00:00,1.29900,1.30440,1.29640,1.29900,0,2
11/03/2000,17:00:00,1.30300,1.30340,1.29640,1.30300,0,2
11/06/2000,17:00:00,1.28320,1.28320,1.27740,1.28320,0,2
11/07/2000,17:00:00,1.28860,1.28860,1.27940,1.28860,0,2
11/08/2000,17:00:00,1.27680,1.27680,1.27540,1.27680,0,2
11/09/2000,17:00:00,1.28600,1.28600,1.27040,1.28600,0,2
11/10/2000,17:00:00,1.28140,1.28140,1.28140,1.28140,0,2
11/13/2000,17:00:00,1.29420,1.29420,1.29420,1.29420,0,2
11/14/2000,17:00:00,1.28440,1.28440,1.28240,1.28440,0,2
11/15/2000,17:00:00,1.28140,1.28140,1.28040,1.28140,0,2
11/16/2000,17:00:00,1.27840,1.27840,1.27840,1.27840,0,2
11/17/2000,17:00:00,1.27780,1.28040,1.27780,1.27780,0,2
11/20/2000,17:00:00,1.27860,1.28140,1.27860,1.27860,0,2
11/21/2000,17:00:00,1.27300,1.27300,1.27140,1.27300,0,2
11/22/2000,17:00:00,1.26600,1.26600,1.26240,1.26600,0,2
11/24/2000,17:00:00,1.25540,1.25540,1.25440,1.25540,0,2
11/27/2000,17:00:00,1.27380,1.27440,1.27380,1.27380,0,2
11/28/2000,17:00:00,1.27360,1.27640,1.27340,1.27360,0,2
11/29/2000,17:00:00,1.27880,1.28140,1.27880,1.27880,0,2
11/30/2000,17:00:00,1.28020,1.28240,1.26940,1.28020,0,2
12/01/2000,17:00:00,1.29320,1.29640,1.29320,1.29320,0,2
12/04/2000,17:00:00,1.30800,1.31140,1.30800,1.30800,0,2
12/05/2000,17:00:00,1.28920,1.28920,1.28920,1.28920,0,2
12/06/2000,17:00:00,1.29700,1.29700,1.29700,1.29700,0,2
12/07/2000,17:00:00,1.29720,1.30040,1.29640,1.29720,0,2
12/08/2000,17:00:00,1.29960,1.30440,1.29960,1.29960,0,2
12/11/2000,17:00:00,1.31160,1.31160,1.31160,1.31160,0,2
12/12/2000,17:00:00,1.30400,1.30400,1.30040,1.30400,0,2
12/13/2000,17:00:00,1.30580,1.30580,1.30580,1.30580,0,2
12/14/2000,17:00:00,1.32160,1.32300,1.32160,1.32160,0,2
12/15/2000,17:00:00,1.32540,1.32540,1.32540,1.32540,0,2
12/18/2000,17:00:00,1.32340,1.32340,1.31500,1.32340,0,2
12/19/2000,17:00:00,1.31740,1.31740,1.31740,1.31740,0,2
12/20/2000,17:00:00,1.32760,1.32760,1.32760,1.32760,0,2
12/21/2000,17:00:00,1.32240,1.32240,1.32240,1.32240,0,2
12/22/2000,17:00:00,1.32700,1.32700,1.32700,1.32700,0,2
12/26/2000,17:00:00,1.33420,1.33420,1.33420,1.33420,0,2
12/27/2000,17:00:00,1.34360,1.34360,1.34360,1.34360,0,2
12/28/2000,17:00:00,1.34160,1.34160,1.34160,1.34160,0,2
12/29/2000,17:00:00,1.34220,1.34220,1.34220,1.34220,0,2
01/02/2001,17:00:00,1.34520,1.34800,1.34520,1.34520,0,2
01/03/2001,17:00:00,1.33740,1.35400,1.33740,1.33740,0,2
01/04/2001,17:00:00,1.34480,1.34480,1.34480,1.34480,0,2
01/05/2001,17:00:00,1.34500,1.34700,1.34500,1.34500,0,2
01/08/2001,17:00:00,1.33980,1.33980,1.33800,1.33980,0,2
01/09/2001,17:00:00,1.33300,1.33300,1.32900,1.33300,0,2
01/10/2001,17:00:00,1.33200,1.33400,1.33200,1.33200,0,2
01/11/2001,17:00:00,1.33700,1.34100,1.33700,1.33700,0,2
01/12/2001,17:00:00,1.32060,1.32060,1.31900,1.32060,0,2
01/16/2001,17:00:00,1.31240,1.31240,1.31000,1.31240,0,2
01/17/2001,17:00:00,1.31600,1.31600,1.31600,1.31600,0,2
01/18/2001,17:00:00,1.31500,1.31500,1.31500,1.31500,0,2
01/19/2001,17:00:00,1.30600,1.30600,1.30600,1.30600,0,2
01/22/2001,17:00:00,1.30640,1.30640,1.29600,1.30640,0,2
01/23/2001,17:00:00,1.31120,1.31200,1.31120,1.31120,0,2
01/24/2001,17:00:00,1.30040,1.30040,1.29900,1.30040,0,2
01/25/2001,17:00:00,1.30160,1.30200,1.29300,1.30160,0,2
01/26/2001,17:00:00,1.30100,1.30100,1.29800,1.30100,0,2
01/29/2001,17:00:00,1.30040,1.30040,1.29900,1.30040,0,2
01/30/2001,17:00:00,1.30400,1.30400,1.30400,1.30400,0,2
01/31/2001,17:00:00,1.30400,1.30600,1.30100,1.30400,0,2
02/01/2001,17:00:00,1.31980,1.32300,1.31980,1.31980,0,2
02/02/2001,17:00:00,1.30680,1.30680,1.30600,1.30680,0,2
02/05/2001,17:00:00,1.31640,1.31800,1.31640,1.31640,0,2
02/06/2001,17:00:00,1.29960,1.29960,1.29960,1.29960,0,2
02/07/2001,17:00:00,1.29640,1.30400,1.29640,1.29640,0,2
02/08/2001,17:00:00,1.28520,1.28520,1.28400,1.28520,0,2
02/09/2001,17:00:00,1.28760,1.28900,1.28400,1.28760,0,2
02/12/2001,17:00:00,1.29100,1.29400,1.29080,1.29280,1,1
02/13/2001,17:00:00,1.29340,1.29600,1.29340,1.29340,0,1
02/14/2001,17:00:00,1.29340,1.30400,1.29340,1.29820,0,1
02/15/2001,17:00:00,1.28980,1.28980,1.28800,1.28980,0,1
02/16/2001,17:00:00,1.29300,1.29600,1.29080,1.29080,2,1
02/20/2001,17:00:00,1.28740,1.28740,1.27600,1.28740,0,1
02/21/2001,17:00:00,1.28740,1.29100,1.28000,1.28380,0,1
02/22/2001,17:00:00,1.28640,1.29400,1.28640,1.28640,0,1
02/23/2001,17:00:00,1.29520,1.29600,1.29520,1.29520,0,1
02/26/2001,17:00:00,1.28460,1.28460,1.28400,1.28460,0,1
02/27/2001,17:00:00,1.28360,1.28360,1.28200,1.28360,0,1
02/28/2001,17:00:00,1.28620,1.28700,1.28200,1.28620,0,1
03/01/2001,17:00:00,1.29760,1.29800,1.29760,1.29760,0,1
03/02/2001,17:00:00,1.31080,1.31600,1.31080,1.31080,0,1
03/05/2001,17:00:00,1.30780,1.30780,1.30780,1.30780,2,3
03/06/2001,17:00:00,1.30740,1.30800,1.30500,1.30740,0,3
03/07/2001,17:00:00,1.30300,1.30300,1.29900,1.30100,6,3
03/08/2001,17:00:00,1.30920,1.30920,1.30920,1.30920,22,14
03/09/2001,17:00:00,1.30740,1.31000,1.30400,1.30740,0,14
03/12/2001,17:00:00,1.30360,1.30360,1.30300,1.30340,13,21
03/13/2001,17:00:00,1.29100,1.29100,1.29080,1.29100,0,21
03/14/2001,17:00:00,1.28740,1.29780,1.28680,1.28740,1,22
03/15/2001,17:00:00,1.28100,1.28100,1.27980,1.28100,3,25
03/16/2001,17:00:00,1.27000,1.27000,1.26780,1.27000,17,42
03/19/2001,17:00:00,1.26980,1.27280,1.26180,1.26500,1,43
03/20/2001,17:00:00,1.27060,1.27680,1.26780,1.27460,2,44
03/21/2001,17:00:00,1.27180,1.27480,1.26980,1.27240,11,53
03/22/2001,17:00:00,1.26200,1.26200,1.26080,1.26200,8,53
03/23/2001,17:00:00,1.26840,1.27480,1.26840,1.26840,0,53
03/26/2001,17:00:00,1.27680,1.27680,1.27680,1.27680,0,53
03/27/2001,17:00:00,1.27580,1.27980,1.26980,1.27420,2,53
03/28/2001,17:00:00,1.27880,1.27980,1.27280,1.27880,0,53
03/29/2001,17:00:00,1.26900,1.28180,1.26900,1.26900,5,48
03/30/2001,17:00:00,1.26180,1.26180,1.25940,1.25940,2,53
04/02/2001,17:00:00,1.26380,1.26480,1.25480,1.25880,2,49
04/03/2001,17:00:00,1.27680,1.27780,1.27500,1.27500,5,52
04/04/2001,17:00:00,1.27500,1.27980,1.27500,1.27620,2,50
04/05/2001,17:00:00,1.27020,1.27020,1.26680,1.27020,2,50
04/06/2001,17:00:00,1.28220,1.28380,1.27940,1.27940,7,53
04/09/2001,17:00:00,1.28580,1.29380,1.28580,1.28840,17,45
04/10/2001,17:00:00,1.28780,1.28780,1.27380,1.27620,6,45
04/11/2001,17:00:00,1.27480,1.28080,1.27180,1.27880,2,46
04/12/2001,17:00:00,1.28140,1.28580,1.27780,1.28140,1,47
04/16/2001,17:00:00,1.27480,1.27700,1.27480,1.27700,1,48
04/17/2001,17:00:00,1.27480,1.27580,1.26880,1.27220,10,47
04/18/2001,17:00:00,1.26580,1.27780,1.26080,1.26920,5,47
04/19/2001,17:00:00,1.27180,1.28780,1.27180,1.28580,4,47
04/20/2001,17:00:00,1.28380,1.28680,1.27980,1.28380,6,44
04/23/2001,17:00:00,1.28280,1.28580,1.27580,1.28120,6,44
04/24/2001,17:00:00,1.27940,1.28280,1.27760,1.27760,1,44
04/25/2001,17:00:00,1.27640,1.28380,1.27640,1.28180,2,44
04/26/2001,17:00:00,1.28300,1.28300,1.27880,1.28300,1,45
04/27/2001,17:00:00,1.27580,1.27580,1.27180,1.27480,2,45
04/30/2001,17:00:00,1.27300,1.27420,1.27160,1.27240,5,47
05/01/2001,17:00:00,1.26880,1.27980,1.26880,1.27600,6,51
05/02/2001,17:00:00,1.27460,1.27880,1.27460,1.27460,4,51
05/03/2001,17:00:00,1.27580,1.28180,1.27280,1.27740,0,51
05/04/2001,17:00:00,1.27740,1.28880,1.27680,1.27980,3,48
05/07/2001,17:00:00,1.27980,1.28480,1.27860,1.27860,26,50
05/08/2001,17:00:00,1.27180,1.27580,1.26580,1.26620,4,81
05/09/2001,17:00:00,1.26080,1.26380,1.25880,1.26180,25,95
05/10/2001,17:00:00,1.26180,1.26380,1.25860,1.26360,8,101
05/11/2001,17:00:00,1.25780,1.26100,1.25680,1.26040,8,100
06/13/2001,17:00:00,1.22040,1.23840,1.21720,1.23640,19152,38917
06/14/2001,17:00:00,1.23740,1.24860,1.23340,1.24780,13028,39951
06/15/2001,17:00:00,1.24700,1.25620,1.24480,1.25040,8698,40054
06/18/2001,17:00:00,1.24960,1.25360,1.24640,1.25020,4677,39329
06/19/2001,17:00:00,1.25120,1.25140,1.23980,1.24580,6574,39895
06/20/2001,17:00:00,1.24720,1.24800,1.23620,1.24480,7230,40204
06/21/2001,17:00:00,1.24160,1.26380,1.24100,1.26260,2784,36210
06/22/2001,17:00:00,1.26060,1.26540,1.25440,1.25740,5497,35550
06/25/2001,17:00:00,1.25760,1.26340,1.25720,1.25980,4238,35235
06/26/2001,17:00:00,1.25900,1.26360,1.25620,1.26120,4505,34604
06/27/2001,17:00:00,1.26180,1.26860,1.25820,1.26240,7594,34430
06/28/2001,17:00:00,1.26300,1.26620,1.25200,1.25500,7496,35295
06/29/2001,17:00:00,1.25460,1.26200,1.24960,1.26000,7004,34083
07/02/2001,17:00:00,1.26140,1.26540,1.25680,1.26280,5108,33772
07/03/2001,17:00:00,1.26340,1.26360,1.25140,1.25280,7283,35863
07/05/2001,17:00:00,1.25360,1.25560,1.24540,1.24720,7029,35997
07/06/2001,17:00:00,1.24960,1.26080,1.24360,1.25920,9894,34057
07/09/2001,17:00:00,1.25820,1.25960,1.25220,1.25540,4827,33829
07/10/2001,17:00:00,1.25640,1.26060,1.25480,1.25800,6253,34112
07/11/2001,17:00:00,1.25820,1.26640,1.25380,1.25520,11896,33087
07/12/2001,17:00:00,1.25500,1.25660,1.25060,1.25480,5243,32903
07/13/2001,17:00:00,1.25520,1.25520,1.24440,1.24920,11091,32921
07/16/2001,17:00:00,1.24980,1.25080,1.24520,1.24840,4121,33167
07/17/2001,17:00:00,1.25000,1.25400,1.24060,1.24680,7614,33194
07/18/2001,17:00:00,1.24920,1.26900,1.24720,1.26480,13184,33620
07/19/2001,17:00:00,1.26860,1.28000,1.26120,1.27560,13046,34759
07/20/2001,17:00:00,1.27620,1.28320,1.27340,1.27860,8089,33776
07/23/2001,17:00:00,1.27360,1.27400,1.26480,1.26660,6947,32757
07/24/2001,17:00:00,1.26820,1.27360,1.26320,1.27120,6253,31924
07/25/2001,17:00:00,1.26940,1.27720,1.26660,1.27520,4793,31393
07/26/2001,17:00:00,1.27560,1.27900,1.27220,1.27620,4951,30932
07/27/2001,17:00:00,1.27540,1.27800,1.26980,1.27180,4752,31634
07/30/2001,17:00:00,1.27120,1.27560,1.26860,1.27480,3106,31893
07/31/2001,17:00:00,1.27440,1.27820,1.27120,1.27340,3162,31757
08/01/2001,17:00:00,1.27360,1.28300,1.27340,1.28240,5148,32806
08/02/2001,17:00:00,1.28260,1.28380,1.27600,1.28000,5559,32612
08/03/2001,17:00:00,1.28040,1.28040,1.27320,1.27740,6622,32941
08/06/2001,17:00:00,1.27620,1.27620,1.26540,1.26860,12315,34333
08/07/2001,17:00:00,1.26700,1.26820,1.26100,1.26580,8535,33736
08/08/2001,17:00:00,1.26500,1.26740,1.26140,1.26500,5727,34012
08/09/2001,17:00:00,1.26700,1.27780,1.26220,1.27480,14097,35283
08/10/2001,17:00:00,1.27480,1.27720,1.27180,1.27280,5023,34483
08/13/2001,17:00:00,1.27280,1.27600,1.26920,1.27080,4105,34150
08/14/2001,17:00:00,1.26980,1.27900,1.26580,1.27800,11417,36616
08/15/2001,17:00:00,1.27820,1.29040,1.27680,1.28940,13520,39110
08/16/2001,17:00:00,1.28960,1.30080,1.28920,1.29600,20270,41856
08/17/2001,17:00:00,1.29500,1.29800,1.28820,1.29560,7373,42309
08/20/2001,17:00:00,1.29540,1.29640,1.29180,1.29340,3746,42173
08/21/2001,17:00:00,1.29360,1.30380,1.29280,1.29880,8233,43634
08/22/2001,17:00:00,1.30340,1.30800,1.29700,1.29820,5849,43654
08/23/2001,17:00:00,1.29820,1.29940,1.29320,1.29700,3580,44076
08/24/2001,17:00:00,1.29500,1.29780,1.29040,1.29300,5471,44807
08/27/2001,17:00:00,1.29380,1.29540,1.29100,1.29440,2566,44546
08/28/2001,17:00:00,1.29340,1.30320,1.28720,1.30060,7572,44546
08/29/2001,17:00:00,1.30260,1.30700,1.29860,1.30200,5962,48401
08/30/2001,17:00:00,1.30040,1.31100,1.29760,1.30840,6042,47734
08/31/2001,17:00:00,1.30740,1.31200,1.29900,1.30440,6741,46826
09/04/2001,17:00:00,1.30280,1.30640,1.29100,1.29220,11020,45795
09/05/2001,17:00:00,1.29500,1.30920,1.29020,1.30800,11303,47579
09/06/2001,17:00:00,1.30700,1.30800,1.29640,1.30600,11161,46089
09/07/2001,17:00:00,1.30640,1.31480,1.30060,1.31140,12485,45232
09/10/2001,17:00:00,1.31100,1.31820,1.30760,1.30860,16313,42167
09/11/2001,17:00:00,1.30700,1.32780,1.28580,1.28580,2610,41785
09/13/2001,17:00:00,1.32420,1.32960,1.32220,1.32640,21651,35565
09/14/2001,17:00:00,1.32380,1.33520,1.32280,1.32720,14004,31080
09/17/2001,17:00:00,1.32340,1.33340,1.31940,1.32820,4411,25412
09/18/2001,17:00:00,1.31680,1.32640,1.30980,1.31800,4380,39747
09/19/2001,17:00:00,1.31840,1.32220,1.31160,1.31760,4695,39795
09/20/2001,17:00:00,1.31780,1.31860,1.31300,1.31520,3804,39445
09/21/2001,17:00:00,1.31580,1.31580,1.30140,1.30560,8837,39052
09/24/2001,17:00:00,1.30660,1.31640,1.30320,1.31400,7317,38977
09/25/2001,17:00:00,1.31240,1.32120,1.31020,1.32100,5917,40082
09/26/2001,17:00:00,1.32000,1.32720,1.32000,1.32520,4045,40008
09/27/2001,17:00:00,1.32440,1.32680,1.32160,1.32440,3539,39928
09/28/2001,17:00:00,1.32420,1.32500,1.31560,1.32300,9162,41176
10/01/2001,17:00:00,1.32300,1.33160,1.32060,1.32880,8879,42865
10/02/2001,17:00:00,1.32940,1.33100,1.31200,1.31960,13576,40160
10/03/2001,17:00:00,1.31920,1.32920,1.31680,1.32660,8943,39311
10/04/2001,17:00:00,1.32740,1.32920,1.32060,1.32720,3807,39724
10/05/2001,17:00:00,1.32640,1.33180,1.32520,1.33100,3679,40029
10/08/2001,17:00:00,1.33240,1.33340,1.32240,1.32240,4813,41083
10/09/2001,17:00:00,1.32600,1.32600,1.30640,1.30820,12741,40081
10/10/2001,17:00:00,1.30940,1.31080,1.29920,1.30240,10801,38467
10/11/2001,17:00:00,1.30220,1.30340,1.29100,1.29560,7562,38226
10/12/2001,17:00:00,1.29540,1.30540,1.29380,1.30180,4425,37930
10/15/2001,17:00:00,1.30280,1.30520,1.29760,1.30000,2966,37966
10/16/2001,17:00:00,1.29960,1.30080,1.29380,1.30020,5817,37844
10/17/2001,17:00:00,1.30160,1.30360,1.29520,1.29880,5572,36690
10/18/2001,17:00:00,1.29860,1.30160,1.29320,1.29600,6170,36978
10/19/2001,17:00:00,1.29620,1.29620,1.28460,1.28660,10140,35849
10/22/2001,17:00:00,1.28460,1.28680,1.27260,1.27660,15221,37809
10/23/2001,17:00:00,1.27720,1.27880,1.27160,1.27800,7799,39165
10/24/2001,17:00:00,1.27760,1.28260,1.27220,1.28100,6041,38290
10/25/2001,17:00:00,1.28200,1.28520,1.27580,1.27920,6182,38711
10/26/2001,17:00:00,1.27920,1.28980,1.27740,1.28960,6041,38690
10/29/2001,17:00:00,1.28920,1.30680,1.28920,1.30480,12755,38567
10/30/2001,17:00:00,1.30760,1.31220,1.30320,1.30440,6580,37968
10/31/2001,17:00:00,1.30440,1.30960,1.30380,1.30740,4237,36944
11/01/2001,17:00:00,1.30760,1.32120,1.30520,1.31540,13111,36876
11/02/2001,17:00:00,1.31600,1.32040,1.31220,1.31480,5258,36967
11/05/2001,17:00:00,1.31480,1.31480,1.30400,1.31140,4721,36652
11/06/2001,17:00:00,1.31340,1.31820,1.30920,1.31040,3491,37116
11/07/2001,17:00:00,1.31060,1.32040,1.30980,1.31700,4605,37023
11/08/2001,17:00:00,1.31660,1.31920,1.30600,1.30760,8297,37224
11/09/2001,17:00:00,1.30740,1.31280,1.30140,1.31080,6334,36807
11/12/2001,17:00:00,1.31080,1.31600,1.30480,1.31080,1015,36878
11/13/2001,17:00:00,1.30880,1.30880,1.29380,1.29460,13570,38600
11/14/2001,17:00:00,1.29540,1.29880,1.28900,1.29560,9077,38472
11/15/2001,17:00:00,1.29580,1.29620,1.28460,1.28600,9073,39391
11/16/2001,17:00:00,1.28600,1.29080,1.28080,1.28240,6183,39813
11/19/2001,17:00:00,1.28160,1.28220,1.26300,1.26640,20058,44036
11/20/2001,17:00:00,1.26740,1.27620,1.26720,1.27480,7209,43066
11/21/2001,17:00:00,1.27480,1.27560,1.26680,1.26960,5746,43851
11/23/2001,17:00:00,1.27120,1.27240,1.25900,1.26540,9264,42753
11/26/2001,17:00:00,1.26520,1.27500,1.26500,1.26680,6217,42673
11/27/2001,17:00:00,1.26640,1.27120,1.26040,1.26980,4877,43077
11/28/2001,17:00:00,1.27020,1.28140,1.26860,1.28120,8031,43569
11/29/2001,17:00:00,1.28080,1.28360,1.27600,1.28160,5842,43154
11/30/2001,17:00:00,1.28160,1.28480,1.27720,1.27900,7359,39739
12/03/2001,17:00:00,1.27860,1.28160,1.27400,1.28040,5542,39938
12/04/2001,17:00:00,1.27860,1.28040,1.27480,1.27820,4179,38948
12/05/2001,17:00:00,1.27820,1.27960,1.26940,1.27160,9063,40001
12/06/2001,17:00:00,1.27200,1.28480,1.27040,1.28380,14285,40098
12/07/2001,17:00:00,1.28380,1.28960,1.27960,1.28880,11393,35280
12/10/2001,17:00:00,1.28820,1.29160,1.28300,1.29120,9911,33517
12/11/2001,17:00:00,1.28920,1.29540,1.28700,1.29540,8242,14013
12/12/2001,17:00:00,1.28720,1.29620,1.28600,1.29480,12673,16874
12/13/2001,17:00:00,1.30260,1.30580,1.29580,1.29700,7460,18543
12/14/2001,17:00:00,1.29760,1.31280,1.29620,1.31060,10903,20418
12/17/2001,17:00:00,1.30980,1.31880,1.30800,1.31540,9753,23269
12/18/2001,17:00:00,1.31560,1.31840,1.31000,1.31300,5153,23623
12/19/2001,17:00:00,1.31320,1.31360,1.30300,1.30760,4922,23023
12/20/2001,17:00:00,1.30740,1.30760,1.29940,1.30640,5182,23544
12/21/2001,17:00:00,1.30720,1.31040,1.29160,1.29460,10486,22865
12/24/2001,17:00:00,1.29680,1.30080,1.29040,1.29980,6038,21117
12/26/2001,17:00:00,1.29980,1.31220,1.29740,1.31040,7663,23093
12/27/2001,17:00:00,1.30980,1.31280,1.30160,1.30820,5276,23536
12/28/2001,17:00:00,1.30860,1.30880,1.30180,1.30760,3473,22460
12/31/2001,17:00:00,1.30780,1.31360,1.30560,1.31240,3254,22964
01/02/2002,17:00:00,1.31240,1.31240,1.30000,1.30520,10473,24669
01/03/2002,17:00:00,1.30480,1.30620,1.29460,1.29520,8986,24850
01/04/2002,17:00:00,1.29620,1.30480,1.29560,1.30420,7073,23485
01/07/2002,17:00:00,1.30440,1.30580,1.29180,1.29840,9695,25216
01/08/2002,17:00:00,1.29880,1.30180,1.29560,1.29700,7217,24390
01/09/2002,17:00:00,1.29700,1.30180,1.29160,1.29580,4991,23549
01/10/2002,17:00:00,1.29600,1.30480,1.29560,1.29780,11588,24386
01/11/2002,17:00:00,1.29780,1.30780,1.29580,1.30540,6276,24149
01/14/2002,17:00:00,1.30560,1.31020,1.30500,1.30700,5211,25100
01/15/2002,17:00:00,1.30720,1.30800,1.29480,1.29840,10238,25027
01/16/2002,17:00:00,1.29880,1.30020,1.29300,1.29540,6043,24418
01/17/2002,17:00:00,1.29600,1.29860,1.28880,1.29480,8207,23448
01/18/2002,17:00:00,1.29400,1.29800,1.29080,1.29720,8418,23890
01/22/2002,17:00:00,1.29580,1.30080,1.28560,1.28860,12583,25160
01/23/2002,17:00:00,1.28820,1.29380,1.28140,1.28340,12010,24575
01/24/2002,17:00:00,1.28380,1.28660,1.27960,1.28580,5707,23690
01/25/2002,17:00:00,1.28520,1.28540,1.26620,1.26820,17080,30714
01/28/2002,17:00:00,1.26820,1.27140,1.26420,1.27000,8936,31562
01/29/2002,17:00:00,1.26920,1.27440,1.26440,1.27380,8749,33461
01/30/2002,17:00:00,1.27380,1.27800,1.27020,1.27480,6236,33975
01/31/2002,17:00:00,1.27460,1.27580,1.26900,1.27120,6109,34150
02/01/2002,17:00:00,1.27040,1.27800,1.26620,1.27660,4843,33978
02/04/2002,17:00:00,1.27500,1.28420,1.27440,1.28380,10263,31745
02/05/2002,17:00:00,1.28280,1.28520,1.27320,1.27540,9402,33196
02/06/2002,17:00:00,1.27580,1.27680,1.27140,1.27260,4676,32415
02/07/2002,17:00:00,1.27480,1.27540,1.26760,1.27400,8200,32506
02/08/2002,17:00:00,1.27460,1.27960,1.27180,1.27600,6513,31856
02/11/2002,17:00:00,1.27540,1.28580,1.27400,1.28300,14993,33345
02/12/2002,17:00:00,1.28260,1.29600,1.28260,1.29460,15762,30674
02/13/2002,17:00:00,1.29400,1.29700,1.28880,1.29020,2226,30674
02/14/2002,17:00:00,1.28820,1.29280,1.28700,1.29240,4413,28342
02/15/2002,17:00:00,1.29200,1.29500,1.28840,1.29320,5697,28004
02/19/2002,17:00:00,1.29320,1.29520,1.28440,1.29380,8571,25932
02/20/2002,17:00:00,1.29280,1.29420,1.28800,1.28880,3526,25605
02/21/2002,17:00:00,1.28840,1.29060,1.28520,1.28800,4607,25651
02/22/2002,17:00:00,1.28820,1.29640,1.28660,1.29460,12056,29560
02/25/2002,17:00:00,1.29460,1.29460,1.28580,1.28720,9793,27723
02/26/2002,17:00:00,1.28740,1.29000,1.27620,1.27920,15098,29799
02/27/2002,17:00:00,1.27880,1.28340,1.27720,1.28120,5574,30571
02/28/2002,17:00:00,1.28160,1.28300,1.27340,1.27920,9686,28778
03/01/2002,17:00:00,1.27960,1.28620,1.27820,1.28120,8906,28039
03/04/2002,17:00:00,1.28180,1.28740,1.27860,1.28520,6763,25669
03/05/2002,17:00:00,1.28580,1.28780,1.28020,1.28740,3982,24883
03/06/2002,17:00:00,1.28700,1.28860,1.28320,1.28500,5640,24500
03/07/2002,17:00:00,1.28580,1.29420,1.28140,1.29120,2173,3213
03/08/2002,17:00:00,1.28320,1.28360,1.27520,1.27640,5114,5951
03/11/2002,17:00:00,1.28460,1.28680,1.28200,1.28460,9361,11644
03/12/2002,17:00:00,1.28340,1.28400,1.27280,1.27940,23910,23321
03/13/2002,17:00:00,1.27880,1.28140,1.27280,1.27960,11351,23613
03/14/2002,17:00:00,1.27880,1.28640,1.27880,1.28420,8620,23889
03/15/2002,17:00:00,1.28420,1.29120,1.28400,1.28740,10624,24500
03/18/2002,17:00:00,1.28760,1.29140,1.28480,1.29100,5343,25123
03/19/2002,17:00:00,1.29060,1.29400,1.28440,1.28860,8865,26260
03/20/2002,17:00:00,1.28700,1.29360,1.28360,1.29260,9426,25740
03/21/2002,17:00:00,1.29300,1.29700,1.28800,1.29120,10633,25614
03/22/2002,17:00:00,1.29100,1.29260,1.28820,1.28960,4147,24932
03/25/2002,17:00:00,1.28940,1.29260,1.28740,1.29060,3317,24529
03/26/2002,17:00:00,1.29120,1.29320,1.28720,1.29080,12082,28475
