Date,Time,Open,High,Low,Close,Vol,OI
07/06/2001,17:00:00,63.51563,63.76563,63.43750,63.70313,25843,0
07/09/2001,17:00:00,63.79688,63.90625,63.59375,63.78125,18618,0
07/10/2001,17:00:00,63.90625,64.21875,63.78125,64.09375,37328,0
07/11/2001,17:00:00,64.15625,64.37500,64.01563,64.07813,35697,0
07/12/2001,17:00:00,64.01563,64.37500,63.90625,64.25000,36403,0
07/13/2001,17:00:00,64.23438,64.34375,63.90625,64.17188,26194,0
07/16/2001,17:00:00,64.21875,64.43750,64.20313,64.35938,24046,0
07/17/2001,17:00:00,64.39063,64.43750,64.18750,64.31250,23337,0
07/18/2001,17:00:00,64.28125,64.87500,64.18750,64.79688,35768,0
07/19/2001,17:00:00,64.75000,64.78125,64.60938,64.67188,30044,0
07/20/2001,17:00:00,64.71875,64.89063,64.62500,64.70313,17160,0
07/23/2001,17:00:00,64.73438,64.81250,64.56250,64.75000,19098,0
07/24/2001,17:00:00,64.75000,64.90625,64.73438,64.82813,20398,0
07/25/2001,17:00:00,64.79688,64.82813,64.59375,64.64063,28225,0
07/26/2001,17:00:00,64.59375,64.95313,64.51563,64.79688,50901,0
07/27/2001,17:00:00,64.92188,65.18750,64.85938,65.14063,28620,0
07/30/2001,17:00:00,65.14063,65.26563,65.01563,65.23438,24538,0
07/31/2001,17:00:00,65.26563,65.48438,65.18750,65.43750,29349,0
08/01/2001,17:00:00,65.39063,65.48438,65.14063,65.29688,25843,0
08/02/2001,17:00:00,65.25000,65.25000,64.87500,64.96875,28382,0
08/03/2001,17:00:00,64.95313,65.00000,64.62500,64.87500,22657,0
08/06/2001,17:00:00,64.85938,64.96875,64.81250,64.93750,23802,0
08/07/2001,17:00:00,64.98438,65.07813,64.92188,64.93750,20169,0
08/08/2001,17:00:00,64.98438,65.51563,64.96875,65.43750,22280,0
08/09/2001,17:00:00,65.32813,65.67188,65.25000,65.31250,39255,0
08/10/2001,17:00:00,65.37500,65.60938,65.28125,65.54688,24855,0
08/13/2001,17:00:00,65.59375,65.82813,65.54688,65.73438,22529,0
08/14/2001,17:00:00,65.71875,65.75000,64.89063,65.64063,25235,0
08/15/2001,17:00:00,65.64063,65.75000,65.35938,65.43750,25321,0
08/16/2001,17:00:00,65.43750,65.79688,65.26563,65.65625,33568,0
08/17/2001,17:00:00,65.62500,66.07813,65.62500,66.03125,26183,0
08/20/2001,17:00:00,66.04688,66.04688,65.71875,65.75000,16816,0
08/21/2001,17:00:00,65.76563,66.03125,65.62500,65.85938,35569,0
08/22/2001,17:00:00,65.98438,65.98438,65.57813,65.75000,922,0
08/23/2001,17:00:00,65.64063,65.81250,65.64063,65.79688,5406,0
08/24/2001,17:00:00,65.64063,65.67188,65.53125,65.65625,1128,0
08/27/2001,17:00:00,65.60938,65.71875,65.59375,65.59375,3697,0
08/28/2001,17:00:00,65.65625,66.06250,65.65625,66.01563,5884,0
08/29/2001,17:00:00,66.01563,66.25000,65.98438,66.21875,19132,0
08/30/2001,17:00:00,66.25000,66.42188,66.14063,66.26563,43258,0
08/31/2001,17:00:00,66.20313,66.26563,65.96875,66.17188,41725,0
09/04/2001,17:00:00,66.20313,66.26563,65.23438,65.29688,42553,0
09/05/2001,17:00:00,65.57813,65.57813,65.39063,65.43750,45879,0
09/06/2001,17:00:00,65.46875,66.06250,65.43750,66.00000,45711,0
09/07/2001,17:00:00,65.95313,66.60938,65.89063,66.40625,48558,0
09/10/2001,17:00:00,66.43750,66.70313,66.26563,66.32813,20380,0
09/11/2001,17:00:00,66.35938,67.59375,66.20313,66.32813,26,0
09/13/2001,17:00:00,67.75000,68.17188,67.23438,68.06250,31628,0
09/14/2001,17:00:00,68.04688,68.60938,67.95313,68.53125,32810,0
09/17/2001,17:00:00,68.53125,68.59375,68.06250,68.25000,33888,0
09/18/2001,17:00:00,68.25000,68.56250,67.92188,68.01563,34480,0
09/19/2001,17:00:00,68.10938,68.54688,68.01563,68.42188,37909,0
09/20/2001,17:00:00,68.42188,68.68750,68.15625,68.21875,46230,0
09/21/2001,17:00:00,68.25000,68.82813,68.09375,68.29688,36106,0
09/24/2001,17:00:00,68.25000,68.37500,67.85938,68.03125,31429,0
09/25/2001,17:00:00,68.09375,68.40625,68.09375,68.21875,32466,0
09/26/2001,17:00:00,68.28125,68.48438,68.09375,68.45313,33119,0
09/27/2001,17:00:00,68.48438,68.82813,68.43750,68.64063,44537,0
09/28/2001,17:00:00,68.64063,68.81250,68.31250,68.42188,43644,0
10/01/2001,17:00:00,68.39063,68.59375,68.26563,68.46875,30344,0
10/02/2001,17:00:00,68.53125,68.73438,68.46875,68.65625,31871,0
10/03/2001,17:00:00,68.70313,69.01563,68.68750,68.73438,50221,0
10/04/2001,17:00:00,68.82813,69.07813,68.53125,68.75000,53733,0
10/05/2001,17:00:00,68.84375,68.96875,68.62500,68.82813,24343,0
10/08/2001,17:00:00,68.82813,68.82813,68.82813,68.82813,0,0
10/09/2001,17:00:00,68.90625,69.01563,68.46875,68.54688,34893,0
10/10/2001,17:00:00,68.54688,68.64063,68.31250,68.51563,37562,0
10/11/2001,17:00:00,68.50000,68.53125,67.96875,68.07813,60237,0
10/12/2001,17:00:00,68.10938,68.42188,67.92188,68.26563,51496,0
10/15/2001,17:00:00,68.26563,68.60938,68.26563,68.57813,24716,0
10/16/2001,17:00:00,68.60938,68.78125,68.54688,68.70313,27673,0
10/17/2001,17:00:00,68.71875,68.79688,68.40625,68.64063,53307,0
10/18/2001,17:00:00,68.68750,68.73438,68.54688,68.68750,31627,0
10/19/2001,17:00:00,68.70313,68.85938,68.46875,68.50000,45013,0
10/22/2001,17:00:00,68.51563,68.60938,68.40625,68.50000,34533,0
10/23/2001,17:00:00,68.42188,68.56250,68.31250,68.46875,45156,0
10/24/2001,17:00:00,68.46875,68.75000,68.39063,68.71875,39282,0
10/25/2001,17:00:00,68.75000,69.06250,68.71875,68.98438,39985,0
10/26/2001,17:00:00,68.95313,69.07813,68.82813,69.03125,31575,0
10/29/2001,17:00:00,69.06250,69.37500,69.04688,69.29688,29738,0
10/30/2001,17:00:00,69.34375,69.75000,69.34375,69.67188,40626,0
10/31/2001,17:00:00,69.73438,70.32813,69.29688,70.09375,63866,0
11/01/2001,17:00:00,70.17188,70.40625,69.95313,70.07813,64523,0
11/02/2001,17:00:00,70.07813,70.23438,69.65625,69.71875,40599,0
11/05/2001,17:00:00,69.73438,69.98438,69.65625,69.93750,40125,0
11/06/2001,17:00:00,69.92188,70.26563,69.70313,70.14063,43237,0
11/07/2001,17:00:00,70.29688,70.64063,70.28125,70.54688,49974,0
11/08/2001,17:00:00,70.59375,70.68750,70.06250,70.07813,53210,0
11/09/2001,17:00:00,70.06250,70.32813,69.89063,69.93750,38263,0
11/12/2001,17:00:00,69.93750,69.93750,69.93750,69.93750,0,0
11/13/2001,17:00:00,70.04688,70.14063,69.56250,69.62500,38992,0
11/14/2001,17:00:00,69.62500,69.67188,68.82813,68.92188,57694,0
11/15/2001,17:00:00,68.90625,68.90625,67.59375,67.79688,79240,0
11/16/2001,17:00:00,67.73438,68.15625,67.04688,67.07813,101197,0
11/19/2001,17:00:00,67.32813,67.81250,67.21875,67.78125,57351,0
11/20/2001,17:00:00,67.67188,68.01563,67.37500,67.53125,63181,0
11/21/2001,17:00:00,67.51563,67.65625,66.67188,66.95313,40840,0
11/23/2001,17:00:00,66.85938,67.14063,66.60938,66.67188,411,0
11/26/2001,17:00:00,65.73438,65.96875,65.40625,65.46875,15008,0
11/27/2001,17:00:00,66.70313,67.20313,66.21875,67.09375,24079,0
11/28/2001,17:00:00,67.35938,67.73438,67.01563,67.14063,18697,0
11/29/2001,17:00:00,67.21875,68.15625,67.20313,68.10938,65014,0
11/30/2001,17:00:00,68.04688,68.39063,67.84375,68.32813,61965,0
12/03/2001,17:00:00,68.32813,68.64063,68.18750,68.51563,59653,0
12/04/2001,17:00:00,68.56250,68.81250,68.32813,68.67188,58187,0
12/05/2001,17:00:00,68.57813,68.62500,67.00000,67.43750,82885,0
12/06/2001,17:00:00,67.35938,67.35938,66.45313,66.82813,67549,0
12/07/2001,17:00:00,66.82813,67.35938,66.07813,66.35938,63431,0
12/10/2001,17:00:00,66.31250,66.87500,66.20313,66.64063,47481,0
12/11/2001,17:00:00,66.87500,67.25000,66.78125,67.00000,56806,0
12/12/2001,17:00:00,67.01563,67.48438,67.01563,67.37500,60390,0
12/13/2001,17:00:00,67.26563,67.60938,66.45313,66.71875,71842,0
12/14/2001,17:00:00,66.73438,67.00000,66.32813,66.42188,37921,0
12/17/2001,17:00:00,66.51563,66.56250,65.50000,66.31250,55275,0
12/18/2001,17:00:00,66.48438,66.73438,66.39063,66.67188,39298,0
12/19/2001,17:00:00,66.81250,67.10938,66.62500,66.92188,54576,0
12/20/2001,17:00:00,66.85938,66.96875,66.39063,66.82813,43636,0
12/21/2001,17:00:00,66.87500,67.12500,66.64063,66.70313,18934,0
12/24/2001,17:00:00,66.70313,66.76563,66.46875,66.53125,3238,0
12/26/2001,17:00:00,66.51563,66.51563,66.23438,66.31250,7941,0
12/27/2001,17:00:00,66.25000,66.98438,66.14063,66.78125,17135,0
12/28/2001,17:00:00,66.82813,66.87500,66.42188,66.76563,15296,0
12/31/2001,17:00:00,66.64063,67.35938,66.64063,67.28125,8621,0
01/01/2002,17:00:00,67.28125,67.28125,67.28125,67.28125,8621,0
01/02/2002,17:00:00,67.35938,67.39063,66.56250,66.65625,32644,0
01/03/2002,17:00:00,66.65625,66.95313,66.59375,66.79688,36467,0
01/04/2002,17:00:00,66.89063,66.95313,66.32813,66.78125,49783,0
01/07/2002,17:00:00,66.95313,67.34375,66.76563,67.31250,49216,0
01/08/2002,17:00:00,67.32813,67.50000,67.10938,67.29688,57134,0
01/09/2002,17:00:00,67.20313,67.48438,67.03125,67.32813,56210,0
01/10/2002,17:00:00,67.42188,67.96875,67.29688,67.81250,65097,0
01/11/2002,17:00:00,67.71875,68.57813,67.64063,68.31250,70989,0
01/14/2002,17:00:00,68.32813,68.57813,68.28125,68.37500,51604,0
01/15/2002,17:00:00,68.28125,68.51563,68.10938,68.42188,70185,0
01/16/2002,17:00:00,68.42188,68.68750,68.20313,68.40625,69341,0
01/17/2002,17:00:00,68.40625,68.43750,67.82813,67.93750,80311,0
01/18/2002,17:00:00,68.06250,68.23438,67.68750,68.21875,45334,0
01/22/2002,17:00:00,67.96875,68.18750,67.81250,68.12500,50919,0
01/23/2002,17:00:00,68.04688,68.10938,67.54688,67.68750,66381,0
01/24/2002,17:00:00,67.62500,67.95313,67.40625,67.43750,78209,0
01/25/2002,17:00:00,67.51563,67.54688,66.96875,67.28125,76816,0
01/28/2002,17:00:00,67.28125,67.39063,67.01563,67.32813,65053,0
01/29/2002,17:00:00,67.31250,68.12500,67.09375,67.92188,83667,0
01/30/2002,17:00:00,68.07813,68.14063,67.70313,67.92188,82680,0
01/31/2002,17:00:00,67.70313,67.95313,67.51563,67.53125,92731,0
02/01/2002,17:00:00,67.48438,67.90625,67.20313,67.84375,80801,0
02/04/2002,17:00:00,67.90625,68.29688,67.81250,68.23438,62155,0
02/05/2002,17:00:00,68.18750,68.45313,68.03125,68.29688,104456,0
02/06/2002,17:00:00,68.31250,68.50000,68.14063,68.21875,65087,0
02/07/2002,17:00:00,68.31250,68.43750,67.93750,68.18750,84748,0
02/08/2002,17:00:00,68.25000,68.67188,68.04688,68.51563,65853,0
02/11/2002,17:00:00,68.48438,68.50000,68.29688,68.42188,40015,0
02/12/2002,17:00:00,68.34375,68.59375,68.09375,68.10938,81682,0
02/13/2002,17:00:00,68.10938,68.20313,67.64063,67.96875,85066,0
02/14/2002,17:00:00,68.00000,68.20313,67.81250,68.12500,64424,0
02/15/2002,17:00:00,68.18750,68.62500,68.12500,68.54688,66177,0
02/19/2002,17:00:00,68.51563,68.70313,68.39063,68.53125,71268,0
02/20/2002,17:00:00,68.57813,68.81250,68.35938,68.57813,4539,0
02/21/2002,17:00:00,67.60938,67.78125,67.56250,67.67188,10679,0
02/22/2002,17:00:00,67.81250,68.06250,67.81250,67.90625,17681,0
02/25/2002,17:00:00,67.93750,68.06250,67.73438,67.79688,63696,0
02/26/2002,17:00:00,68.70313,68.85938,68.37500,68.43750,107324,0
02/27/2002,17:00:00,68.45313,68.98438,68.29688,68.95313,111119,0
02/28/2002,17:00:00,69.85938,69.93750,69.35938,69.64063,40275,0
03/01/2002,17:00:00,69.64063,69.68750,69.10938,69.15625,9083,0
03/04/2002,17:00:00,69.03125,69.14063,68.85938,69.06250,8227,0
03/05/2002,17:00:00,69.07813,69.07813,68.65625,69.01563,16320,0
03/06/2002,17:00:00,69.10938,69.14063,68.92188,68.93750,9023,0
03/07/2002,17:00:00,68.87500,68.89063,68.09375,68.09375,5269,0
03/08/2002,17:00:00,67.85938,68.06250,67.60938,67.60938,2506,0
03/11/2002,17:00:00,67.73438,67.82813,67.62500,67.62500,668,0
03/12/2002,17:00:00,67.89063,68.00000,67.71875,67.78125,2736,0
03/13/2002,17:00:00,66.62500,68.06250,66.62500,68.03125,1350,0
03/14/2002,17:00:00,67.96875,67.96875,67.42188,67.42188,784,0
03/15/2002,17:00:00,67.17188,67.56250,67.14063,67.56250,1100,0
03/18/2002,17:00:00,67.60938,67.68750,67.59375,67.65625,696,0
03/19/2002,17:00:00,67.73438,67.73438,67.59375,67.59375,40,0
03/20/2002,17:00:00,67.59375,67.59375,67.59375,67.59375,40,0
03/21/2002,17:00:00,67.59375,67.59375,67.59375,67.59375,44022,0
03/22/2002,17:00:00,66.20313,66.21875,65.79688,66.04688,69982,0
03/25/2002,17:00:00,66.03125,66.07813,65.75000,65.92188,57471,0
03/26/2002,17:00:00,65.93750,66.42188,65.84375,66.28125,95839,0
03/27/2002,17:00:00,66.31250,66.43750,66.20313,66.34375,51449,0
03/28/2002,17:00:00,66.39063,66.48438,65.90625,66.09375,62649,0
04/01/2002,17:00:00,66.10938,66.40625,65.93750,66.03125,50280,0
04/02/2002,17:00:00,66.06250,66.51563,65.87500,66.45313,79927,0
04/03/2002,17:00:00,66.45313,66.90625,66.34375,66.85938,81563,0
04/04/2002,17:00:00,66.82813,67.15625,66.73438,66.84375,79175,0
04/05/2002,17:00:00,66.84375,67.34375,66.75000,67.21875,91963,0
04/08/2002,17:00:00,67.23438,67.51563,67.04688,67.17188,87269,0
04/09/2002,17:00:00,67.07813,67.40625,66.90625,67.34375,66136,0
04/10/2002,17:00:00,67.35938,67.51563,67.18750,67.35938,74184,0
04/11/2002,17:00:00,67.31250,67.64063,67.23438,67.46875,83584,0
04/12/2002,17:00:00,67.50000,67.87500,67.40625,67.81250,82034,0
04/15/2002,17:00:00,67.81250,68.06250,67.71875,67.95313,55402,0
04/16/2002,17:00:00,67.90625,67.92188,67.46875,67.78125,87751,0
04/17/2002,17:00:00,67.68750,67.87500,67.50000,67.68750,100509,0
04/18/2002,17:00:00,67.65625,68.29688,67.53125,67.75000,105707,0
04/19/2002,17:00:00,67.76563,67.82813,67.48438,67.78125,71804,0
04/22/2002,17:00:00,67.70313,67.89063,67.60938,67.87500,44022,0
04/23/2002,17:00:00,67.82813,67.93750,67.71875,67.82813,66387,0
04/24/2002,17:00:00,67.79688,68.26563,67.70313,68.21875,96124,0
04/25/2002,17:00:00,68.18750,68.65625,68.17188,68.35938,113819,0
04/26/2002,17:00:00,68.29688,68.54688,68.17188,68.50000,80172,0
04/29/2002,17:00:00,68.51563,68.54688,68.20313,68.35938,62300,0
04/30/2002,17:00:00,68.21875,68.42188,68.17188,68.40625,78675,0
05/01/2002,17:00:00,68.40625,68.82813,68.37500,68.62500,107519,0
05/02/2002,17:00:00,68.64063,68.67188,68.26563,68.40625,85104,0
05/03/2002,17:00:00,68.43750,68.87500,68.37500,68.71875,103975,0
05/06/2002,17:00:00,68.73438,68.73438,68.56250,68.62500,35568,0
05/07/2002,17:00:00,68.68750,68.93750,68.57813,68.81250,97494,0
05/08/2002,17:00:00,68.78125,68.78125,68.07813,68.09375,124671,0
05/09/2002,17:00:00,68.07813,68.48438,68.00000,68.40625,132592,0
05/10/2002,17:00:00,68.40625,68.85938,68.21875,68.81250,93541,0
05/13/2002,17:00:00,68.76563,68.78125,68.34375,68.42188,64200,0
05/14/2002,17:00:00,68.40625,68.45313,67.78125,67.98438,99589,0
05/16/2002,17:00:00,68.23438,68.60938,68.15625,68.53125,92561,0
05/17/2002,17:00:00,68.46875,68.51563,68.10938,68.26563,76758,0
05/20/2002,17:00:00,68.31250,68.57813,68.28125,68.54688,68671,0
05/21/2002,17:00:00,68.53125,68.82813,68.45313,68.78125,99827,0
05/22/2002,17:00:00,68.81250,69.17188,68.70313,69.06250,114278,0
05/23/2002,17:00:00,68.96875,69.37500,68.67188,68.92188,139680,0
05/24/2002,17:00:00,68.92188,69.10938,68.87500,69.00000,1584,0
05/28/2002,17:00:00,67.45313,67.73438,67.39063,67.73438,31774,0
05/29/2002,17:00:00,69.07813,69.37500,69.07813,69.34375,38345,0
05/30/2002,17:00:00,69.35938,69.65625,69.32813,69.57813,42795,0
05/31/2002,17:00:00,69.56250,69.68750,69.31250,69.54688,92040,0
06/03/2002,17:00:00,69.48438,69.78125,69.17188,69.57813,86348,0
06/04/2002,17:00:00,69.71875,69.96875,69.60938,69.76563,118730,0
06/05/2002,17:00:00,69.65625,69.76563,69.46875,69.65625,114256,0
06/06/2002,17:00:00,69.65625,70.03125,69.45313,69.82813,109609,0
06/07/2002,17:00:00,69.96875,70.21875,69.53125,69.68750,122517,0
06/10/2002,17:00:00,69.64063,69.92188,69.54688,69.71875,74584,0
06/11/2002,17:00:00,69.76563,70.07813,69.60938,69.98438,100122,0
06/13/2002,17:00:00,70.04688,70.57813,69.98438,70.37500,114512,0
06/14/2002,17:00:00,70.39063,71.01563,70.39063,70.85938,127788,0
06/17/2002,17:00:00,70.85938,70.95313,70.54688,70.65625,69744,0
06/18/2002,17:00:00,70.71875,70.98438,70.64063,70.73438,91094,0
06/19/2002,17:00:00,70.82813,71.35938,70.82813,71.32813,103981,0
06/20/2002,17:00:00,71.35938,71.45313,70.87500,70.89063,133004,0
06/21/2002,17:00:00,71.14063,71.23438,70.92188,71.20313,94384,0
06/24/2002,17:00:00,71.28125,71.40625,70.82813,70.89063,94384,0
06/25/2002,17:00:00,70.89063,71.04688,70.57813,70.89063,110941,0
06/26/2002,17:00:00,71.54688,72.25000,71.29688,71.54688,207991,0
06/27/2002,17:00:00,71.43750,71.53125,71.01563,71.10938,139008,0
06/28/2002,17:00:00,71.01563,71.31250,70.76563,71.09375,103494,0
07/01/2002,17:00:00,71.17188,71.37500,70.85938,71.15625,79832,0
07/02/2002,17:00:00,71.29688,71.65625,71.21875,71.56250,108360,0
07/03/2002,17:00:00,71.57813,71.70313,71.46875,71.59375,79874,0
07/05/2002,17:00:00,71.53125,71.53125,70.98438,71.00000,75851,0
07/08/2002,17:00:00,71.06250,71.42188,71.06250,71.32813,85367,0
07/09/2002,17:00:00,71.35938,71.89063,71.29688,71.76563,104963,0
07/10/2002,17:00:00,71.76563,72.48438,71.67188,72.32813,173969,0
07/11/2002,17:00:00,72.39063,72.68750,72.15625,72.37500,170156,0
07/12/2002,17:00:00,72.17188,72.67188,72.03125,72.50000,128961,0
07/15/2002,17:00:00,72.60938,72.78125,72.35938,72.48438,122204,0
07/16/2002,17:00:00,72.29688,72.79688,71.98438,72.03125,164600,0
07/17/2002,17:00:00,72.26563,72.42188,71.84375,72.34375,137054,0
07/18/2002,17:00:00,72.32813,72.73438,72.12500,72.64063,106648,0
07/19/2002,17:00:00,72.68750,73.15625,72.68750,72.93750,112849,0
07/22/2002,17:00:00,73.14063,73.65625,73.09375,73.50000,137428,0
07/23/2002,17:00:00,73.46875,74.04688,73.17188,73.76563,176236,0
07/24/2002,17:00:00,74.03125,74.96875,73.40625,73.90625,252326,0
07/25/2002,17:00:00,73.73438,74.32813,73.56250,74.10938,167860,0
07/26/2002,17:00:00,74.14063,74.59375,74.06250,74.39063,129845,0
07/29/2002,17:00:00,74.14063,74.32813,73.29688,73.50000,147628,0
07/30/2002,17:00:00,73.54688,73.75000,73.12500,73.29688,132703,0
07/31/2002,17:00:00,73.29688,74.09375,73.17188,74.00000,147145,0
08/01/2002,17:00:00,73.98438,74.53125,73.98438,74.45313,125095,0
08/02/2002,17:00:00,74.53125,75.28125,74.53125,75.20313,157608,0
08/05/2002,17:00:00,75.10938,75.65625,75.06250,75.48438,121131,0
08/06/2002,17:00:00,75.64063,75.73438,74.75000,74.76563,176508,0
08/07/2002,17:00:00,74.92188,75.45313,74.81250,75.34375,148576,0
08/08/2002,17:00:00,75.29688,75.29688,74.82813,74.87500,120052,0
08/09/2002,17:00:00,75.04688,75.35938,74.71875,75.26563,119302,0
08/12/2002,17:00:00,75.26563,75.54688,75.20313,75.34375,97256,0
08/13/2002,17:00:00,75.34375,75.95313,75.25000,75.82813,145233,0
08/14/2002,17:00:00,76.01563,76.26563,75.18750,75.46875,190450,0
08/15/2002,17:00:00,75.32813,75.50000,74.65625,75.07813,200493,0
08/16/2002,17:00:00,75.07813,75.40625,74.40625,74.45313,142765,0
08/19/2002,17:00:00,74.54688,74.71875,74.34375,74.45313,90321,0
08/20/2002,17:00:00,74.71875,75.37500,74.59375,75.31250,147994,0
08/21/2002,17:00:00,75.35938,75.39063,74.78125,75.21875,137071,0
08/22/2002,17:00:00,75.12500,75.18750,74.64063,74.76563,113217,0
08/23/2002,17:00:00,74.64063,75.18750,74.62500,75.12500,93774,0
08/26/2002,17:00:00,75.09375,75.42188,74.90625,75.26563,81361,0
08/27/2002,17:00:00,75.15625,75.42188,74.73438,74.93750,21604,0
08/28/2002,17:00:00,75.03125,75.26563,74.98438,75.15625,40470,0
08/29/2002,17:00:00,75.26563,75.73438,75.21875,75.54688,100856,0
08/30/2002,17:00:00,75.62500,75.89063,75.48438,75.71875,97772,0
09/03/2002,17:00:00,75.92188,76.70313,75.92188,76.60938,147132,0
09/04/2002,17:00:00,76.89063,76.96875,76.53125,76.68750,142476,0
09/05/2002,17:00:00,76.65625,77.09375,76.59375,77.03125,148117,0
09/06/2002,17:00:00,77.01563,77.07813,76.34375,76.37500,157941,0
09/09/2002,17:00:00,76.51563,76.56250,76.10938,76.21875,107408,0
09/10/2002,17:00:00,76.20313,76.53125,75.84375,76.45313,154312,0
09/11/2002,17:00:00,76.29688,76.37500,75.73438,76.06250,90117,0
09/12/2002,17:00:00,76.06250,76.56250,75.98438,76.53125,135353,0
09/13/2002,17:00:00,76.60938,76.92188,76.51563,76.85938,108870,0
09/16/2002,17:00:00,76.62500,77.14063,76.62500,77.01563,100994,0
09/17/2002,17:00:00,76.51563,77.35938,76.39063,77.10938,162122,0
09/18/2002,17:00:00,77.35938,77.50000,77.10938,77.17188,153916,0
09/19/2002,17:00:00,77.20313,77.73438,77.18750,77.57813,147202,0
09/20/2002,17:00:00,77.64063,77.73438,77.34375,77.70313,127681,0
09/23/2002,17:00:00,77.78125,78.18750,77.62500,78.12500,106857,0
09/24/2002,17:00:00,77.98438,78.64063,77.93750,78.31250,176951,0
09/25/2002,17:00:00,78.35938,78.64063,77.65625,77.73438,186630,0
09/26/2002,17:00:00,77.87500,78.00000,77.28125,77.67188,195286,0
09/27/2002,17:00:00,77.73438,78.37500,77.57813,78.18750,115870,0
09/30/2002,17:00:00,78.39063,78.98438,78.29688,78.82813,157073,0
10/01/2002,17:00:00,78.87500,79.01563,78.04688,78.29688,183448,0
10/02/2002,17:00:00,78.18750,78.46875,77.89063,78.25000,157135,0
10/03/2002,17:00:00,78.39063,78.56250,78.04688,78.32813,141910,0
10/04/2002,17:00:00,78.32813,78.54688,77.54688,78.34375,237793,0
10/07/2002,17:00:00,78.45313,78.78125,78.37500,78.57813,118361,0
10/08/2002,17:00:00,78.59375,78.90625,78.35938,78.40625,159426,0
10/09/2002,17:00:00,78.42188,78.98438,78.42188,78.89063,161114,0
10/10/2002,17:00:00,78.96875,79.12500,78.51563,78.65625,189560,0
10/11/2002,17:00:00,78.64063,78.79688,77.90625,78.03125,142373,0
10/14/2002,17:00:00,78.03125,78.03125,78.03125,78.03125,142373,0
10/15/2002,17:00:00,78.03125,78.12500,76.60938,76.89063,176904,0
10/16/2002,17:00:00,77.01563,77.15625,76.59375,76.78125,208952,0
10/17/2002,17:00:00,76.54688,76.54688,75.93750,76.35938,206427,0
10/18/2002,17:00:00,76.09375,76.75000,75.84375,76.43750,195577,0
10/21/2002,17:00:00,76.53125,76.65625,75.87500,76.01563,156120,0
10/22/2002,17:00:00,75.92188,76.17188,75.81250,75.95313,169260,0
10/23/2002,17:00:00,76.00000,76.45313,75.89063,76.01563,173252,0
10/24/2002,17:00:00,76.06250,76.62500,75.85938,76.46875,176390,0
10/25/2002,17:00:00,76.59375,77.00000,76.45313,76.93750,157649,0
10/28/2002,17:00:00,77.32813,77.43750,77.12500,77.25000,105494,0
10/29/2002,17:00:00,77.26563,78.23438,77.25000,78.01563,197201,0
