Date,Time,Open,High,Low,Close,Vol,OI
03/15/2007,16:59:00,99.51000,100.12000,99.45000,99.85000,0,0
03/16/2007,16:59:00,99.84000,99.88000,99.14000,99.21000,0,0
03/19/2007,16:59:00,98.88000,100.18000,98.73000,99.81000,0,0
03/20/2007,16:59:00,99.78000,101.08000,99.69000,100.93000,0,0
03/21/2007,16:59:00,100.92000,101.85000,100.84000,101.68000,0,0
03/22/2007,16:59:00,101.69000,102.15000,101.37000,102.04000,0,0
03/23/2007,16:59:00,102.05000,102.19000,101.38000,101.75000,0,0
03/26/2007,16:59:00,101.71000,101.89000,101.26000,101.66000,0,0
03/27/2007,16:59:00,101.65000,102.37000,101.57000,101.77000,0,0
03/28/2007,16:59:00,101.77000,102.03000,100.47000,100.79000,0,0
03/29/2007,16:59:00,100.77000,101.99000,100.60000,101.86000,0,0
03/30/2007,16:59:00,101.85000,102.75000,101.43000,102.08000,0,0
04/02/2007,16:59:00,102.06000,102.46000,101.70000,101.90000,0,0
04/03/2007,16:59:00,101.91000,102.72000,101.73000,102.64000,0,0
04/04/2007,16:59:00,102.65000,103.00000,102.27000,102.34000,0,0
04/05/2007,16:59:00,102.37000,103.28000,102.18000,103.12000,0,0
04/06/2007,16:59:00,103.14000,103.77000,103.03000,103.56000,0,0
04/09/2007,16:59:00,103.60000,103.71000,103.42000,103.47000,0,0
04/10/2007,16:59:00,103.48000,103.96000,103.18000,103.73000,0,0
04/11/2007,16:59:00,103.74000,104.77000,103.61000,104.75000,0,0
04/12/2007,16:59:00,104.76000,105.05000,104.50000,105.00000,0,0
04/13/2007,16:59:00,104.99000,105.09000,104.18000,104.77000,0,0
04/16/2007,16:59:00,105.00000,106.00000,104.75000,105.79000,0,0
04/17/2007,16:59:00,105.79000,105.85000,105.06000,105.12000,0,0
04/18/2007,16:59:00,105.17000,105.31000,104.41000,105.20000,0,0
04/19/2007,16:59:00,105.21000,105.22000,103.99000,104.86000,0,0
04/20/2007,16:59:00,104.85000,105.94000,104.69000,105.61000,0,0
04/23/2007,16:59:00,105.69000,105.92000,105.24000,105.72000,0,0
04/24/2007,16:59:00,105.71000,106.22000,105.11000,105.70000,0,0
04/25/2007,16:59:00,105.72000,106.60000,105.44000,106.46000,0,0
04/26/2007,16:59:00,106.47000,106.82000,106.25000,106.57000,0,0
04/27/2007,16:59:00,106.56000,107.34000,106.34000,107.13000,0,0
04/30/2007,16:59:00,106.96000,108.14000,106.66000,107.68000,0,0
05/01/2007,16:59:00,107.65000,108.22000,107.51000,107.88000,0,0
05/02/2007,16:59:00,107.87000,108.48000,107.44000,108.30000,0,0
05/03/2007,16:59:00,108.31000,108.84000,108.23000,108.71000,0,0
05/04/2007,16:59:00,108.71000,109.04000,108.43000,108.47000,0,0
05/07/2007,16:59:00,108.46000,109.02000,108.28000,108.98000,0,0
05/08/2007,16:59:00,108.96000,109.04000,108.17000,108.61000,0,0
05/09/2007,16:59:00,108.60000,108.67000,108.05000,108.67000,0,0
05/10/2007,16:59:00,108.68000,108.91000,107.81000,107.87000,0,0
05/11/2007,16:59:00,107.86000,108.24000,107.14000,108.20000,0,0
05/14/2007,16:59:00,108.25000,108.85000,108.00000,108.80000,0,0
05/15/2007,16:59:00,108.81000,109.79000,108.48000,109.45000,0,0
05/16/2007,16:59:00,109.42000,109.75000,109.08000,109.36000,0,0
05/17/2007,16:59:00,109.35000,110.51000,109.29000,110.25000,0,0
05/18/2007,16:59:00,110.26000,111.32000,110.05000,111.23000,0,0
05/21/2007,16:59:00,111.13000,112.21000,111.04000,111.95000,0,0
05/22/2007,16:59:00,111.96000,112.17000,111.68000,111.88000,0,0
05/23/2007,16:59:00,111.89000,112.49000,111.73000,112.40000,0,0
05/24/2007,16:59:00,112.42000,112.47000,111.79000,112.01000,0,0
05/25/2007,16:59:00,111.99000,112.89000,111.39000,112.71000,0,0
05/28/2007,16:59:00,112.74000,112.83000,112.49000,112.68000,0,0
05/29/2007,16:59:00,112.68000,113.68000,112.04000,113.29000,0,0
05/30/2007,16:59:00,113.30000,113.84000,112.90000,113.23000,0,0
05/31/2007,16:59:00,113.22000,114.05000,113.09000,113.87000,0,0
06/01/2007,16:59:00,113.85000,115.20000,113.66000,115.07000,0,0
06/04/2007,16:59:00,115.03000,115.58000,114.80000,114.99000,0,0
06/05/2007,16:59:00,114.99000,115.29000,114.01000,114.14000,0,0
06/06/2007,16:59:00,114.13000,114.67000,113.83000,114.35000,0,0
06/07/2007,16:59:00,114.36000,114.82000,113.53000,113.59000,0,0
06/08/2007,16:59:00,113.57000,114.83000,113.40000,114.73000,0,0
06/11/2007,16:59:00,114.66000,114.92000,114.30000,114.82000,0,0
06/12/2007,16:59:00,114.80000,114.97000,113.94000,113.94000,0,0
06/13/2007,16:59:00,113.95000,115.12000,113.84000,115.11000,0,0
06/14/2007,16:59:00,115.09000,115.45000,114.77000,115.06000,0,0
06/15/2007,16:59:00,115.05000,116.41000,114.94000,115.61000,0,0
06/18/2007,16:59:00,115.68000,115.98000,114.82000,115.44000,0,0
06/19/2007,16:59:00,115.43000,116.19000,115.22000,116.09000,0,0
06/20/2007,16:59:00,116.10000,116.27000,115.54000,115.85000,0,0
06/21/2007,16:59:00,115.86000,116.11000,114.92000,115.09000,0,0
06/22/2007,16:59:00,115.10000,116.24000,115.05000,115.90000,0,0
06/25/2007,16:59:00,115.75000,115.94000,114.90000,115.53000,0,0
06/26/2007,16:59:00,115.52000,115.64000,114.67000,115.23000,0,0
06/27/2007,16:59:00,115.22000,115.28000,114.02000,114.71000,0,0
06/28/2007,16:59:00,114.70000,116.43000,114.54000,116.26000,0,0
06/29/2007,16:59:00,116.27000,117.76000,115.51000,115.59000,0,0
07/02/2007,16:59:00,115.79000,116.16100,115.37900,115.91500,0,0
07/03/2007,16:59:00,115.90900,116.31800,114.96600,115.35000,0,0
07/04/2007,16:59:00,115.34600,116.03500,115.23400,115.98500,0,0
07/05/2007,16:59:00,115.99100,116.39800,115.65700,116.37800,0,0
07/06/2007,16:59:00,116.37100,117.70700,116.26800,117.50600,0,0
07/09/2007,16:59:00,117.55900,118.20200,117.45700,117.50800,0,0
07/10/2007,16:59:00,117.51700,117.72700,115.39500,115.46500,0,0
07/11/2007,16:59:00,115.45500,116.23400,114.47900,116.13800,0,0
07/12/2007,16:59:00,116.14500,117.19200,115.75400,117.03900,0,0
07/13/2007,16:59:00,117.03400,117.22400,116.25600,116.35600,0,0
07/16/2007,16:59:00,116.29500,117.08700,116.12400,116.75900,0,0
07/17/2007,16:59:00,116.76300,117.31500,116.53700,117.18900,0,0
07/18/2007,16:59:00,117.19400,117.19400,116.51700,116.80100,0,0
07/19/2007,16:59:00,116.80600,117.25500,116.38100,116.91000,0,0
07/20/2007,16:59:00,116.93500,117.28600,115.35700,115.60800,0,0
07/23/2007,16:59:00,115.97300,116.38300,115.27800,115.65500,0,0
07/24/2007,16:59:00,115.65500,116.68200,115.06100,116.07300,0,0
07/25/2007,16:59:00,116.06800,116.19700,115.05700,115.64500,0,0
07/26/2007,16:59:00,115.63900,115.83000,112.27700,112.61000,0,0
07/27/2007,16:59:00,112.60500,113.25500,111.28600,111.42300,0,0
07/30/2007,16:59:00,111.29400,111.63700,110.47700,111.52100,0,0
07/31/2007,16:59:00,111.53800,112.79700,110.99800,111.12700,0,0
08/01/2007,16:59:00,111.12700,112.69300,109.93800,112.58700,0,0
08/02/2007,16:59:00,112.58000,113.50800,111.75100,113.25700,0,0
08/03/2007,16:59:00,113.26200,113.30400,111.58500,111.67100,0,0
08/06/2007,16:59:00,111.22100,113.27800,110.84000,112.91600,0,0
08/07/2007,16:59:00,112.90600,113.29700,111.67200,112.60100,0,0
08/08/2007,16:59:00,112.59600,114.33300,112.50100,114.13400,0,0
08/09/2007,16:59:00,114.13900,114.24100,111.09800,111.67000,0,0
08/10/2007,16:59:00,111.67000,112.63500,110.96900,112.39600,0,0
08/13/2007,16:59:00,112.17500,112.91300,111.40300,112.16500,0,0
08/14/2007,16:59:00,112.16000,112.21500,110.11100,110.12900,0,0
08/15/2007,16:59:00,110.11900,110.15600,108.02700,108.06700,0,0
08/16/2007,16:59:00,108.06900,108.10800,104.01200,105.80800,0,0
08/17/2007,16:59:00,105.80700,108.49000,103.38100,107.91500,0,0
08/20/2007,16:59:00,107.91500,109.15700,107.08500,108.85400,0,0
08/21/2007,16:59:00,108.84900,109.09300,107.20900,107.70000,0,0
08/22/2007,16:59:00,107.70000,109.05400,107.02100,108.56200,0,0
08/23/2007,16:59:00,108.55900,111.30200,108.41700,110.29500,0,0
08/24/2007,16:59:00,110.28500,110.71700,109.33200,110.66200,0,0
08/27/2007,16:59:00,110.64000,111.10400,109.82100,109.85000,0,0
